7/23/2024  1:03 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1230	0.18	61.500	
1231	0.16	61.550	
1232	0.16	61.601	
1233	0.16	61.650	
1234	0.16	61.701	
1235	0.16	61.750	
1236	0.16	61.800	
1237	0.18	61.851	
1238	0.16	61.900	
1239	0.16	61.950	
1240	0.16	62.001	
1241	0.16	62.050	
1242	0.16	62.100	
1243	0.16	62.150	
1244	0.16	62.200	
1245	0.16	62.250	
1246	0.16	62.301	
1247	0.16	62.351	
1248	0.16	62.400	
1249	0.16	62.450	
1250	0.16	62.500	
1251	0.16	62.550	
1252	0.16	62.600	
1253	0.16	62.650	
1254	0.16	62.700	
1255	0.16	62.750	
1256	0.16	62.800	
1257	0.16	62.850	
1258	0.16	62.901	
1259	0.16	62.950	
1260	0.16	63.000	
1261	0.16	63.050	
1262	0.16	63.100	
1263	0.16	63.150	
1264	0.16	63.200	
1265	0.16	63.250	
1266	0.16	63.300	
1267	0.16	63.350	
1268	0.16	63.400	
1269	0.16	63.450	
1270	0.16	63.500	
1271	0.14	63.550	
1272	0.16	63.601	
1273	0.16	63.651	
1274	0.16	63.700	
1275	0.14	63.750	
1276	0.16	63.800	
1277	0.16	63.850	
1278	0.16	63.900	
1279	0.16	63.950	
1280	0.16	64.000	
1281	0.16	64.050	
1282	0.16	64.100	
1283	0.14	64.150	
1284	0.14	64.200	
1285	0.14	64.250	
1286	0.14	64.300	
1287	0.16	64.350	
1288	0.16	64.400	
1289	0.16	64.450	
1290	0.14	64.500	
1291	0.14	64.550	
1292	0.16	64.600	
1293	0.14	64.651	
1294	0.16	64.700	
1295	0.14	64.750	
1296	0.14	64.800	
1297	0.16	64.851	
1298	0.16	64.900	
1299	0.16	64.950	
1300	0.14	65.000	
1301	0.14	65.050	
1302	0.14	65.100	
1303	0.16	65.162	
1304	0.16	65.200	
1305	0.14	65.251	
1306	0.14	65.301	
1307	0.14	65.350	
1308	0.14	65.400	
1309	0.14	65.450	
1310	0.14	65.500	
1311	0.58	65.550	
1312	1.30	65.600	
1313	2.18	65.650	
1314	3.06	65.700	
1315	3.80	65.750	
1316	4.56	65.800	
1317	5.14	65.850	
1318	5.44	65.900	
1319	5.44	65.950	
1320	5.42	66.000	
1321	5.40	66.050	
1322	5.40	66.100	
1323	5.38	66.150	
1324	5.36	66.200	
1325	5.36	66.250	
1326	5.36	66.300	
1327	5.36	66.350	
1328	5.34	66.400	
1329	5.34	66.450	
1330	5.34	66.500	
1331	5.34	66.550	
1332	5.34	66.600	
1333	5.32	66.650	
1334	5.32	66.700	
1335	5.32	66.750	
1336	5.32	66.800	
1337	5.32	66.850	
1338	5.32	66.900	
1339	5.30	66.950	
1340	5.30	67.000	
1341	5.30	67.051	
1342	5.30	67.100	
1343	5.30	67.150	
1344	5.30	67.200	
1345	5.30	67.250	
1346	5.30	67.301	
1347	5.30	67.350	
1348	5.30	67.400	
1349	5.30	67.450	
1350	5.30	67.500	
1351	5.30	67.552	
1352	5.30	67.600	
1353	5.30	67.650	
1354	5.30	67.700	
1355	5.28	67.750	
1356	5.28	67.800	
1357	5.28	67.850	
1358	5.28	67.900	
1359	5.28	67.950	
1360	5.28	68.000	
1361	5.28	68.050	
1362	5.28	68.100	
1363	5.28	68.150	
1364	5.28	68.200	
1365	5.28	68.250	
1366	5.28	68.300	
1367	5.28	68.350	
1368	5.28	68.400	
1369	5.28	68.450	
1370	5.28	68.500	
1371	5.28	68.550	
1372	5.28	68.600	
1373	5.28	68.650	
1374	5.28	68.700	
1375	5.26	68.750	
1376	5.26	68.800	
1377	5.28	68.850	
1378	5.26	68.900	
1379	5.26	68.950	
1380	4.50	69.000	
1381	3.28	69.050	
1382	2.18	69.100	
1383	1.28	69.151	
1384	0.62	69.200	
1385	0.40	69.250	
1386	0.38	69.300	
1387	0.34	69.350	
1388	0.34	69.400	
1389	0.28	69.450	
1390	0.26	69.500	
1391	0.24	69.550	
1392	0.18	69.600	
1393	0.18	69.650	
1394	0.18	69.700	
1395	0.18	69.750	
1396	0.18	69.800	
1397	0.18	69.850	
1398	0.18	69.900	
1399	0.18	69.950	
1400	0.18	70.000	
1401	0.18	70.050	
1402	0.18	70.100	
1403	0.18	70.162	
1404	0.18	70.200	
1405	0.18	70.251	
1406	0.18	70.300	
1407	0.18	70.350	
1408	0.18	70.400	
1409	0.18	70.450	
1410	0.18	70.500	
1411	0.18	70.550	
1412	0.18	70.600	
1413	0.18	70.650	
1414	0.16	70.700	
1415	0.16	70.750	
1416	0.16	70.800	
1417	0.18	70.850	
1418	0.16	70.900	
1419	0.16	70.950	
1420	0.16	71.000	
1421	0.16	71.050	
1422	0.16	71.100	
1423	0.16	71.150	
1424	0.16	71.200	
1425	0.16	71.250	
1426	0.16	71.300	
1427	0.16	71.350	
1428	0.16	71.400	
1429	0.16	71.450	
1430	0.16	71.500	
1431	0.16	71.550	
1432	0.16	71.600	
1433	0.16	71.650	
1434	0.16	71.700	
1435	0.16	71.750	
1436	0.16	71.800	
1437	0.16	71.850	
1438	0.16	71.900	
1439	0.16	71.950	
1440	0.16	72.000	
1441	0.16	72.050	
1442	0.16	72.100	
1443	0.16	72.150	
1444	0.16	72.200	
1445	0.16	72.250	
1446	0.16	72.300	
1447	0.16	72.350	
1448	0.16	72.400	
1449	0.16	72.450	
1450	0.16	72.500	
1451	0.16	72.550	
1452	0.16	72.600	
1453	0.16	72.650	
1454	0.16	72.700	
1455	0.16	72.750	
1456	0.16	72.800	
1457	0.16	72.850	
1458	0.16	72.900	
1459	0.16	72.950	
1460	0.16	73.000	
1461	0.16	73.050	
1462	0.16	73.100	
1463	0.16	73.150	
1464	0.16	73.200	
1465	0.14	73.251	
1466	0.16	73.300	
1467	0.64	73.350	
1468	1.38	73.400	
1469	2.28	73.450	
1470	3.14	73.500	
1471	3.86	73.550	
1472	4.62	73.600	
1473	5.22	73.650	
1474	5.52	73.700	
1475	5.54	73.751	
1476	5.50	73.800	
1477	5.50	73.850	
1478	5.48	73.900	
1479	5.46	73.950	
1480	5.46	74.000	
1481	5.46	74.050	
1482	5.44	74.100	
1483	5.44	74.150	
1484	5.44	74.200	
1485	5.44	74.250	
1486	5.42	74.300	
1487	5.42	74.350	
1488	5.42	74.400	
1489	5.42	74.450	
1490	5.42	74.500	
1491	5.40	74.550	
1492	5.40	74.600	
1493	5.40	74.650	
1494	5.40	74.700	
1495	5.40	74.750	
1496	5.40	74.800	
1497	5.40	74.850	
1498	5.40	74.900	
1499	5.38	74.950	
1500	5.38	75.000	
1501	5.40	75.050	
1502	5.38	75.100	
1503	5.38	75.150	
1504	5.38	75.200	
1505	5.38	75.250	
1506	5.38	75.301	
1507	5.38	75.350	
1508	5.38	75.400	
1509	5.38	75.450	
1510	5.38	75.500	
1511	5.38	75.550	
1512	5.38	75.600	
1513	5.38	75.650	
1514	5.36	75.700	
1515	5.38	75.750	
1516	5.38	75.800	
1517	5.38	75.850	
1518	5.36	75.900	
1519	5.36	75.950	
1520	5.36	76.000	
1521	5.36	76.050	
1522	5.36	76.100	
1523	5.36	76.150	
1524	5.36	76.200	
1525	5.36	76.250	
1526	5.36	76.300	
1527	5.36	76.350	
1528	5.36	76.400	
1529	4.94	76.450	
1530	3.68	76.500	
1531	2.54	76.550	
1532	1.56	76.600	
1533	0.82	76.650	
1534	0.44	76.700	
1535	0.38	76.750	
1536	0.36	76.800	
1537	0.34	76.850	
1538	0.32	76.901	
1539	0.26	76.950	
1540	0.24	77.000	
1541	0.20	77.050	
1542	0.18	77.100	
1543	0.20	77.150	
1544	0.20	77.200	
1545	0.20	77.250	
1546	0.20	77.300	
1547	0.18	77.350	
1548	0.18	77.400	
1549	0.18	77.450	
1550	0.18	77.500	
1551	0.18	77.550	
1552	0.18	77.600	
1553	0.18	77.650	
1554	0.18	77.700	
1555	0.18	77.750	
1556	0.18	77.800	
1557	0.18	77.850	
1558	0.18	77.900	
1559	0.18	77.950	
1560	0.18	78.000	
1561	0.18	78.050	
1562	0.18	78.100	
1563	0.18	78.150	
1564	0.18	78.200	
1565	0.18	78.250	
1566	0.18	78.301	
1567	0.18	78.350	
1568	0.18	78.400	
1569	0.18	78.450	
1570	0.18	78.500	
1571	0.18	78.550	
1572	0.18	78.600	
1573	0.18	78.650	
1574	0.18	78.700	
1575	0.18	78.750	
1576	0.18	78.800	
1577	0.16	78.850	
1578	0.18	78.900	
1579	0.18	78.950	
1580	0.18	79.000	
1581	0.18	79.050	
1582	0.16	79.100	
1583	0.16	79.150	
1584	0.16	79.200	
1585	0.16	79.250	
1586	0.18	79.301	
1587	0.18	79.350	
1588	0.16	79.400	
1589	0.18	79.450	
1590	0.18	79.500	
1591	0.18	79.551	
1592	0.16	79.600	
1593	0.16	79.650	
1594	0.16	79.700	
1595	0.16	79.750	
1596	0.16	79.800	
1597	0.16	79.850	
1598	0.16	79.900	
1599	0.16	79.950	
1600	0.16	80.000	
1601	0.16	80.051	
1602	0.16	80.100	
1603	0.16	80.200	
1604	0.16	80.250	
1605	0.16	80.307	
1606	0.16	80.350	
1607	0.16	80.400	
1608	0.16	80.450	
1609	0.16	80.500	
1610	0.16	80.550	
1611	0.16	80.600	
1612	0.16	80.650	
1613	0.16	80.700	
1614	0.16	80.750	
1615	0.16	80.800	
1616	0.16	80.850	
1617	0.16	80.900	
1618	0.16	80.950	
1619	0.16	81.000	
1620	0.16	81.050	
1621	0.16	81.100	
1622	0.16	81.151	
1623	0.16	81.200	
1624	0.16	81.250	
1625	0.16	81.300	
1626	0.16	81.350	
1627	0.16	81.400	
1628	0.16	81.450	
1629	0.14	81.500	
1630	0.42	81.550	
1631	1.04	81.600	
1632	1.88	81.651	
1633	2.80	81.700	
1634	3.54	81.750	
1635	4.30	81.800	
1636	4.96	81.850	
1637	5.34	81.900	
1638	5.42	81.950	
1639	5.38	82.000	
1640	5.38	82.050	
1641	5.36	82.100	
1642	5.34	82.151	
1643	5.34	82.200	
1644	5.32	82.251	
1645	5.32	82.300	
1646	5.32	82.350	
1647	5.32	82.400	
1648	5.30	82.450	
1649	5.30	82.500	
1650	5.30	82.550	
1651	5.30	82.600	
1652	5.30	82.650	
1653	5.28	82.700	
1654	5.28	82.750	
1655	5.28	82.800	
1656	5.28	82.851	
1657	5.28	82.900	
1658	5.28	82.950	
1659	5.28	83.000	
1660	5.26	83.050	
1661	5.28	83.101	
1662	5.26	83.150	
1663	5.26	83.200	
1664	5.26	83.251	
1665	5.26	83.300	
1666	5.26	83.350	
1667	5.26	83.400	
1668	5.26	83.450	
1669	5.26	83.500	
1670	5.26	83.550	
1671	5.26	83.600	
1672	5.26	83.650	
1673	5.24	83.701	
1674	5.24	83.750	
1675	5.26	83.800	
1676	5.24	83.850	
1677	5.24	83.900	
1678	5.24	83.950	
1679	5.24	84.000	
1680	5.24	84.050	
1681	5.24	84.100	
1682	5.24	84.150	
1683	5.24	84.200	
1684	5.24	84.250	
1685	5.24	84.300	
1686	5.24	84.350	
1687	5.24	84.400	
1688	5.24	84.450	
1689	5.24	84.500	
1690	5.24	84.550	
1691	5.24	84.600	
1692	5.24	84.650	
1693	5.22	84.701	
1694	5.24	84.750	
1695	5.22	84.800	
1696	5.22	84.850	
1697	5.22	84.900	
1698	5.24	84.950	
1699	5.22	85.000	
1700	5.22	85.050	
1701	5.22	85.101	
1702	5.22	85.150	
1703	5.22	85.200	
1704	5.22	85.250	
1705	5.22	85.300	
1706	5.22	85.350	
1707	5.22	85.400	
1708	5.22	85.450	
1709	5.22	85.500	
1710	5.22	85.550	
1711	5.22	85.600	
1712	5.22	85.650	
1713	5.14	85.700	
1714	4.02	85.750	
1715	2.82	85.800	
1716	1.78	85.850	
1717	1.00	85.900	
1718	0.50	85.950	
1719	0.38	86.000	
1720	0.38	86.051	
1721	0.36	86.100	
1722	0.34	86.150	
1723	0.30	86.200	
1724	0.26	86.250	
1725	0.24	86.300	
1726	0.20	86.350	
1727	0.20	86.400	
1728	0.20	86.450	
1729	0.20	86.500	
1730	0.20	86.550	
1731	0.20	86.600	
1732	0.20	86.650	
1733	0.20	86.700	
1734	0.20	86.750	
1735	0.20	86.801	
1736	0.20	86.850	
1737	0.20	86.900	
1738	0.20	86.950	
1739	0.18	87.000	
1740	0.18	87.051	
1741	0.18	87.100	
1742	0.18	87.150	
1743	0.20	87.200	
1744	0.18	87.250	
1745	0.20	87.300	
1746	0.18	87.351	
1747	0.18	87.400	
1748	0.18	87.450	
1749	0.18	87.500	
1750	0.18	87.550	
1751	0.18	87.601	
1752	0.18	87.650	
1753	0.18	87.700	
1754	0.18	87.750	
1755	0.18	87.800	
1756	0.18	87.851	
1757	0.18	87.900	
1758	0.18	87.950	
1759	0.18	88.000	
1760	0.18	88.050	
1761	0.18	88.101	
1762	0.18	88.150	
1763	0.18	88.200	
1764	0.18	88.250	
1765	0.18	88.300	
1766	0.18	88.350	
1767	0.18	88.400	
1768	0.18	88.450	
1769	0.18	88.500	
1770	0.18	88.551	
1771	0.18	88.600	
1772	0.18	88.650	
1773	0.18	88.700	
1774	0.18	88.750	
1775	0.18	88.800	
1776	0.18	88.850	
