Format Version,1.21,Take Name,Take 2024-08-16 11.40.37 AM,Capture Frame Rate,50.000000,Export Frame Rate,50.000000,Capture Start Time,2024-08-16 11.40.37.697 AM,Total Frames in Take,1989,Total Exported Frames,1989,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
555,11.100000,-0.000023,-0.154139,-0.001237,-0.988048,0.135570,0.017423,0.166155,0.000670,0.154741,0.012759,0.117995,0.802441,0.108662,0.034354,0.149089,0.905009,0.187553,0.013269,0.168201,0.815103,0.159330,0.013758,0.221515,0.814598,0.067565,0.012973,0.173975,0.825479,0.154740,0.012776,0.117390,0.108536,0.034336,0.149188,0.188042,0.013419,0.168339,0.159476,0.013757,0.221999,0.066982,0.013360,0.173793,0.009351,0.018141,-0.195104,0.000568,0.018388,0.004426,0.159278,0.018599,-0.188602,0.177802,0.377004,0.196536,0.122303,0.375763,0.108199,0.072638,0.377097,0.201196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,11.120000,0.000011,-0.154138,-0.001205,-0.988049,0.135566,0.017423,0.166156,0.000672,0.154736,0.012755,0.117996,0.801496,0.108659,0.034354,0.149089,0.904298,0.187549,0.013267,0.168202,0.814847,0.159325,0.013762,0.221516,0.814051,0.067561,0.012978,0.173976,0.824765,0.154734,0.012778,0.117386,0.108535,0.034336,0.149182,0.188037,0.013415,0.168342,0.159472,0.013763,0.222004,0.066980,0.013352,0.173808,0.009252,0.018353,-0.195282,0.000565,0.018389,0.004425,0.159273,0.018595,-0.188599,0.177796,0.377008,0.196542,0.122289,0.375775,0.108198,0.072617,0.377196,0.201283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,11.140000,-0.000028,-0.154155,-0.001206,-0.988046,0.135570,0.017423,0.166153,0.000668,0.154739,0.012759,0.117993,0.801496,0.108663,0.034356,0.149088,0.904298,0.187553,0.013266,0.168197,0.814847,0.159331,0.013758,0.221513,0.814051,0.067565,0.012978,0.173975,0.824765,0.154737,0.012774,0.117389,0.108537,0.034336,0.149185,0.188041,0.013418,0.168334,0.159473,0.013758,0.221999,0.066985,0.013360,0.173799,0.009195,0.018292,-0.195378,0.000565,0.018386,0.004429,0.159273,0.018597,-0.188600,0.177797,0.377008,0.196537,0.122296,0.375769,0.108190,0.072613,0.377203,0.201283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,11.160000,-0.000012,-0.154139,-0.001199,-0.988049,0.135570,0.017424,0.166155,0.000672,0.154740,0.012757,0.117995,0.803002,0.108663,0.034356,0.149088,0.905258,0.187552,0.013266,0.168201,0.815401,0.159329,0.013759,0.221515,0.814802,0.067564,0.012979,0.173975,0.826078,0.154740,0.012778,0.117384,0.108536,0.034340,0.149184,0.188042,0.013416,0.168339,0.159474,0.013758,0.222000,0.066984,0.013357,0.173803,0.009231,0.018356,-0.195411,0.000568,0.018391,0.004422,0.159273,0.018595,-0.188601,0.177797,0.377004,0.196531,0.122305,0.375772,0.108194,0.072638,0.377097,0.201199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,11.180000,-0.000002,-0.154135,-0.001215,-0.988049,0.135569,0.017423,0.166156,0.000671,0.154740,0.012756,0.117996,0.802945,0.108662,0.034354,0.149089,0.904975,0.187552,0.013267,0.168202,0.814477,0.159328,0.013760,0.221517,0.814484,0.067564,0.012977,0.173975,0.824511,0.154736,0.012774,0.117393,0.108539,0.034334,0.149185,0.188044,0.013419,0.168341,0.159473,0.013758,0.222001,0.066978,0.013361,0.173799,0.009344,0.018135,-0.195106,0.000566,0.018387,0.004427,0.159277,0.018596,-0.188599,0.177795,0.377006,0.196532,0.122302,0.375769,0.108189,0.072634,0.377097,0.201191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,11.200000,-0.000042,-0.154159,-0.001238,-0.988045,0.135571,0.017421,0.166155,0.000670,0.154740,0.012759,0.117994,0.801481,0.108663,0.034352,0.149090,0.904959,0.187554,0.013267,0.168198,0.815595,0.159333,0.013754,0.221514,0.814856,0.067567,0.012971,0.173977,0.825483,0.154739,0.012777,0.117383,0.108537,0.034335,0.149188,0.188039,0.013419,0.168337,0.159477,0.013754,0.221997,0.066984,0.013354,0.173803,0.009421,0.018196,-0.195022,0.000566,0.018390,0.004428,0.159273,0.018592,-0.188600,0.177799,0.377004,0.196539,0.122308,0.375769,0.108230,0.072619,0.377201,0.201280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,11.220000,-0.000025,-0.154159,-0.001222,-0.988045,0.135570,0.017419,0.166156,0.000669,0.154739,0.012755,0.117995,0.801481,0.108662,0.034351,0.149091,0.904959,0.187553,0.013264,0.168200,0.815595,0.159332,0.013754,0.221515,0.814856,0.067565,0.012972,0.173979,0.825483,0.154734,0.012774,0.117389,0.108538,0.034334,0.149190,0.188043,0.013412,0.168338,0.159474,0.013758,0.221999,0.066984,0.013350,0.173804,0.009193,0.018300,-0.195378,0.000565,0.018384,0.004431,0.159274,0.018597,-0.188600,0.177798,0.377009,0.196544,0.122304,0.375766,0.108204,0.072617,0.377197,0.201284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,11.240000,-0.000024,-0.154141,-0.001196,-0.988048,0.135570,0.017421,0.166155,0.000668,0.154740,0.012755,0.117995,0.802533,0.108663,0.034354,0.149089,0.905218,0.187553,0.013263,0.168200,0.814779,0.159330,0.013755,0.221515,0.815139,0.067565,0.012977,0.173975,0.825530,0.154737,0.012775,0.117390,0.108540,0.034336,0.149186,0.188043,0.013413,0.168337,0.159471,0.013754,0.221995,0.066986,0.013352,0.173806,0.009193,0.018292,-0.195382,0.000564,0.018386,0.004427,0.159276,0.018596,-0.188595,0.177794,0.377004,0.196546,0.122299,0.375771,0.108188,0.072618,0.377199,0.201276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,11.260000,-0.000007,-0.154152,-0.001213,-0.988046,0.135571,0.017421,0.166154,0.000668,0.154740,0.012755,0.117993,0.802982,0.108663,0.034353,0.149088,0.904708,0.187554,0.013265,0.168198,0.815553,0.159332,0.013758,0.221513,0.815389,0.067566,0.012975,0.173975,0.825787,0.154739,0.012773,0.117390,0.108537,0.034336,0.149182,0.188042,0.013415,0.168337,0.159478,0.013757,0.221995,0.066986,0.013355,0.173802,0.009194,0.018294,-0.195382,0.000566,0.018389,0.004424,0.159273,0.018597,-0.188599,0.177799,0.377002,0.196532,0.122302,0.375774,0.108177,0.072615,0.377201,0.201282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,11.280000,-0.000022,-0.154123,-0.001197,-0.988051,0.135570,0.017421,0.166154,0.000670,0.154741,0.012755,0.117995,0.801949,0.108663,0.034354,0.149087,0.904667,0.187552,0.013264,0.168202,0.815615,0.159327,0.013756,0.221515,0.814799,0.067564,0.012977,0.173972,0.825695,0.154742,0.012779,0.117386,0.108536,0.034335,0.149184,0.188038,0.013410,0.168340,0.159474,0.013756,0.221999,0.066984,0.013357,0.173800,0.009193,0.018292,-0.195378,0.000566,0.018391,0.004427,0.159275,0.018595,-0.188598,0.177798,0.377004,0.196536,0.122300,0.375770,0.108187,0.072617,0.377203,0.201283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,11.300000,-0.000023,-0.154145,-0.001232,-0.988048,0.135571,0.017420,0.166155,0.000672,0.154741,0.012756,0.117994,0.801949,0.108663,0.034351,0.149089,0.904667,0.187554,0.013265,0.168200,0.815615,0.159332,0.013755,0.221515,0.814799,0.067566,0.012971,0.173975,0.825695,0.154738,0.012774,0.117385,0.108538,0.034332,0.149186,0.188042,0.013414,0.168343,0.159477,0.013759,0.221999,0.066980,0.013356,0.173799,0.009234,0.018356,-0.195411,0.000568,0.018389,0.004426,0.159274,0.018596,-0.188599,0.177796,0.377012,0.196545,0.122299,0.375769,0.108185,0.072634,0.377103,0.201201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,11.320000,-0.000030,-0.154139,-0.001210,-0.988049,0.135570,0.017422,0.166152,0.000671,0.154740,0.012758,0.117992,0.801438,0.108663,0.034355,0.149087,0.904847,0.187553,0.013266,0.168198,0.814776,0.159329,0.013756,0.221513,0.814485,0.067565,0.012977,0.173972,0.824643,0.154741,0.012777,0.117386,0.108535,0.034338,0.149182,0.188038,0.013415,0.168337,0.159476,0.013760,0.222000,0.066982,0.013362,0.173796,0.009227,0.018360,-0.195414,0.000568,0.018388,0.004431,0.159275,0.018595,-0.188596,0.177799,0.377004,0.196537,0.122304,0.375761,0.108233,0.072617,0.377197,0.201281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,11.340000,-0.000015,-0.154141,-0.001192,-0.988048,0.135570,0.017423,0.166152,0.000671,0.154740,0.012756,0.117992,0.802075,0.108663,0.034356,0.149086,0.904702,0.187552,0.013265,0.168198,0.815338,0.159329,0.013758,0.221512,0.814416,0.067564,0.012979,0.173972,0.825071,0.154736,0.012777,0.117384,0.108540,0.034337,0.149181,0.188039,0.013416,0.168335,0.159475,0.013755,0.221999,0.066983,0.013355,0.173804,0.009192,0.018291,-0.195376,0.000563,0.018391,0.004421,0.159273,0.018595,-0.188597,0.177792,0.377008,0.196543,0.122299,0.375769,0.108184,0.072634,0.377099,0.201193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,11.360000,-0.000019,-0.154159,-0.001185,-0.988045,0.135570,0.017422,0.166151,0.000670,0.154738,0.012755,0.117990,0.802086,0.108663,0.034355,0.149086,0.904648,0.187553,0.013263,0.168195,0.815847,0.159331,0.013756,0.221510,0.814938,0.067565,0.012980,0.173974,0.825052,0.154738,0.012772,0.117383,0.108538,0.034337,0.149184,0.188038,0.013414,0.168330,0.159477,0.013754,0.221994,0.066983,0.013352,0.173806,0.009232,0.018358,-0.195412,0.000566,0.018390,0.004425,0.159274,0.018592,-0.188602,0.177799,0.377003,0.196539,0.122302,0.375766,0.108220,0.072633,0.377103,0.201194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,11.380000,-0.000000,-0.154150,-0.001199,-0.988047,0.135570,0.017422,0.166154,0.000671,0.154739,0.012754,0.117993,0.802086,0.108663,0.034353,0.149087,0.904648,0.187553,0.013264,0.168198,0.815847,0.159331,0.013759,0.221513,0.814938,0.067565,0.012977,0.173975,0.825052,0.154741,0.012778,0.117382,0.108537,0.034335,0.149186,0.188041,0.013413,0.168333,0.159473,0.013758,0.221998,0.066986,0.013352,0.173808,0.009194,0.018294,-0.195380,0.000565,0.018390,0.004427,0.159273,0.018596,-0.188597,0.177799,0.377006,0.196538,0.122307,0.375759,0.108228,0.072616,0.377198,0.201279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,11.400000,-0.000018,-0.154137,-0.001211,-0.988049,0.135571,0.017424,0.166152,0.000666,0.154742,0.012759,0.117992,0.801293,0.108664,0.034356,0.149085,0.904579,0.187554,0.013268,0.168198,0.815179,0.159330,0.013760,0.221512,0.814749,0.067566,0.012978,0.173971,0.825445,0.154742,0.012774,0.117395,0.108541,0.034335,0.149185,0.188039,0.013414,0.168330,0.159475,0.013763,0.222000,0.066987,0.013354,0.173797,0.009193,0.018294,-0.195382,0.000566,0.018386,0.004430,0.159276,0.018598,-0.188599,0.177795,0.377008,0.196545,0.122375,0.375697,0.108238,0.072639,0.377093,0.201190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,11.420000,-0.000036,-0.154128,-0.001208,-0.988050,0.135569,0.017420,0.166154,0.000670,0.154740,0.012756,0.117995,0.802535,0.108662,0.034353,0.149088,0.904139,0.187552,0.013263,0.168201,0.815037,0.159327,0.013754,0.221515,0.815340,0.067564,0.012975,0.173973,0.824992,0.154739,0.012772,0.117391,0.108536,0.034339,0.149183,0.188041,0.013414,0.168341,0.159472,0.013755,0.221997,0.066981,0.013351,0.173803,0.009344,0.018432,-0.195404,0.000563,0.018390,0.004426,0.159275,0.018597,-0.188598,0.177796,0.377010,0.196541,0.122302,0.375760,0.108227,0.072616,0.377195,0.201276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,11.440000,-0.000018,-0.154140,-0.001224,-0.988048,0.135568,0.017422,0.166155,0.000669,0.154739,0.012757,0.117996,0.802835,0.108661,0.034353,0.149089,0.905063,0.187551,0.013267,0.168201,0.814910,0.159328,0.013758,0.221516,0.815273,0.067563,0.012974,0.173975,0.825195,0.154737,0.012772,0.117391,0.108537,0.034337,0.149184,0.188042,0.013421,0.168339,0.159469,0.013757,0.221997,0.066979,0.013360,0.173797,0.009225,0.018358,-0.195413,0.000565,0.018390,0.004426,0.159272,0.018596,-0.188597,0.177794,0.377007,0.196536,0.122300,0.375765,0.108220,0.072614,0.377200,0.201279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,11.460000,0.000128,-0.154297,-0.000945,-0.988024,0.135575,0.017436,0.166171,0.000667,0.154728,0.012744,0.118007,0.802835,0.108671,0.034375,0.149107,0.905063,0.187557,0.013256,0.168202,0.814910,0.159351,0.013781,0.221525,0.815273,0.067571,0.013026,0.174014,0.825195,0.154742,0.012784,0.117385,0.108537,0.034339,0.149182,0.188043,0.013412,0.168339,0.159475,0.013755,0.221995,0.067039,0.013290,0.174027,0.009352,0.018136,-0.195106,0.000570,0.018391,0.004426,0.159276,0.018596,-0.188598,0.177796,0.377002,0.196531,0.122297,0.375771,0.108191,0.072619,0.377193,0.201275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,11.480000,-0.000007,-0.154140,-0.001204,-0.988048,0.135571,0.017421,0.166154,0.000668,0.154742,0.012754,0.117994,0.797325,0.108664,0.034353,0.149087,0.898780,0.187554,0.013264,0.168200,0.817763,0.159331,0.013757,0.221514,0.824768,0.067566,0.012976,0.173974,0.827143,0.154741,0.012774,0.117389,0.108539,0.034332,0.149185,0.188043,0.013415,0.168337,0.159475,0.013754,0.221995,0.066985,0.013356,0.173804,0.009296,0.018408,-0.195312,0.000568,0.018388,0.004430,0.159276,0.018599,-0.188597,0.177800,0.377004,0.196538,0.122304,0.375766,0.108189,0.072619,0.377193,0.201280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,11.500000,0.000004,-0.154130,-0.001226,-0.988050,0.135571,0.017420,0.166156,0.000671,0.154743,0.012753,0.117996,0.802615,0.108664,0.034351,0.149088,0.905165,0.187554,0.013266,0.168203,0.815375,0.159330,0.013759,0.221517,0.815698,0.067566,0.012972,0.173974,0.825605,0.154740,0.012773,0.117392,0.108539,0.034332,0.149186,0.188043,0.013412,0.168340,0.159476,0.013763,0.222004,0.066984,0.013350,0.173799,0.009195,0.018294,-0.195377,0.000567,0.018388,0.004428,0.159275,0.018595,-0.188593,0.177803,0.377008,0.196539,0.122302,0.375767,0.108192,0.072620,0.377202,0.201283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,11.520000,0.000172,-0.154310,-0.000956,-0.988022,0.135577,0.017435,0.166168,0.000665,0.154729,0.012739,0.118003,0.798654,0.108672,0.034371,0.149103,0.899239,0.187559,0.013257,0.168198,0.818254,0.159354,0.013785,0.221521,0.825262,0.067573,0.013023,0.174013,0.827440,0.154743,0.012777,0.117389,0.108539,0.034334,0.149178,0.188044,0.013414,0.168332,0.159476,0.013757,0.221990,0.067041,0.013289,0.174025,0.009234,0.018358,-0.195412,0.000566,0.018390,0.004423,0.159277,0.018599,-0.188598,0.177790,0.377008,0.196541,0.122299,0.375771,0.108189,0.072615,0.377198,0.201284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,11.540000,-0.000016,-0.154132,-0.001215,-0.988050,0.135571,0.017422,0.166154,0.000674,0.154742,0.012757,0.117995,0.801674,0.108663,0.034354,0.149088,0.903673,0.187553,0.013266,0.168201,0.814741,0.159329,0.013758,0.221515,0.814221,0.067565,0.012976,0.173973,0.823731,0.154740,0.012778,0.117387,0.108539,0.034343,0.149180,0.188041,0.013417,0.168340,0.159475,0.013760,0.221999,0.066979,0.013353,0.173803,0.009259,0.018352,-0.195281,0.000566,0.018387,0.004429,0.159277,0.018599,-0.188598,0.177790,0.377006,0.196535,0.122293,0.375772,0.108180,0.072630,0.377102,0.201199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,11.560000,0.000006,-0.154140,-0.001207,-0.988048,0.135570,0.017423,0.166154,0.000671,0.154741,0.012755,0.117994,0.801674,0.108663,0.034354,0.149087,0.903673,0.187553,0.013267,0.168200,0.814741,0.159330,0.013761,0.221514,0.814221,0.067565,0.012977,0.173974,0.823731,0.154741,0.012776,0.117386,0.108536,0.034335,0.149185,0.188042,0.013418,0.168337,0.159474,0.013757,0.221998,0.066984,0.013357,0.173806,0.009196,0.018295,-0.195379,0.000563,0.018382,0.004428,0.159275,0.018593,-0.188596,0.177789,0.377007,0.196536,0.122684,0.375431,0.109051,0.072634,0.377094,0.201191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,11.580000,-0.000006,-0.154153,-0.001224,-0.988046,0.135571,0.017423,0.166152,0.000670,0.154740,0.012758,0.117991,0.801720,0.108662,0.034354,0.149086,0.904512,0.187554,0.013269,0.168196,0.815085,0.159332,0.013761,0.221511,0.814831,0.067566,0.012976,0.173973,0.825266,0.154738,0.012773,0.117391,0.108537,0.034337,0.149184,0.188043,0.013420,0.168331,0.159478,0.013760,0.221998,0.066983,0.013352,0.173803,0.009296,0.018414,-0.195312,0.000569,0.018388,0.004432,0.159275,0.018596,-0.188597,0.177798,0.377012,0.196545,0.122305,0.375767,0.108191,0.072634,0.377100,0.201197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,11.600000,-0.000043,-0.154150,-0.001243,-0.988047,0.135574,0.017422,0.166156,0.000669,0.154744,0.012760,0.117995,0.802479,0.108666,0.034353,0.149091,0.905372,0.187557,0.013268,0.168200,0.815432,0.159335,0.013755,0.221515,0.814686,0.067570,0.012972,0.173977,0.825437,0.154743,0.012775,0.117390,0.108542,0.034333,0.149190,0.188044,0.013419,0.168337,0.159477,0.013758,0.222002,0.066986,0.013356,0.173802,0.009261,0.018349,-0.195285,0.000566,0.018385,0.004428,0.159279,0.018595,-0.188595,0.177804,0.376999,0.196538,0.122307,0.375768,0.108188,0.072624,0.377197,0.201284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,11.620000,-0.000016,-0.154147,-0.001225,-0.988047,0.135571,0.017423,0.166151,0.000674,0.154741,0.012758,0.117991,0.801326,0.108663,0.034354,0.149085,0.904394,0.187554,0.013268,0.168196,0.814314,0.159331,0.013759,0.221511,0.813903,0.067566,0.012975,0.173972,0.823267,0.154740,0.012780,0.117382,0.108539,0.034335,0.149184,0.188044,0.013417,0.168332,0.159477,0.013758,0.221996,0.066977,0.013356,0.173800,0.009200,0.018295,-0.195380,0.000567,0.018393,0.004425,0.159279,0.018597,-0.188598,0.177796,0.377003,0.196540,0.122377,0.375696,0.108240,0.072638,0.377096,0.201193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,11.640000,-0.000009,-0.154123,-0.001200,-0.988051,0.135568,0.017422,0.166156,0.000671,0.154740,0.012755,0.117997,0.801326,0.108661,0.034355,0.149088,0.904394,0.187550,0.013265,0.168204,0.814314,0.159325,0.013758,0.221517,0.813903,0.067562,0.012978,0.173974,0.823267,0.154740,0.012774,0.117388,0.108534,0.034341,0.149185,0.188040,0.013416,0.168342,0.159470,0.013754,0.221997,0.066984,0.013350,0.173807,0.009190,0.018296,-0.195379,0.000564,0.018393,0.004424,0.159274,0.018595,-0.188598,0.177792,0.377009,0.196533,0.122295,0.375770,0.108180,0.072632,0.377103,0.201195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,11.660000,-0.000171,-0.153989,-0.001420,-0.988072,0.135573,0.017412,0.166138,0.000664,0.154760,0.012771,0.117982,0.801688,0.108665,0.034340,0.149070,0.903876,0.187557,0.013274,0.168198,0.815146,0.159317,0.013736,0.221504,0.815635,0.067567,0.012938,0.173936,0.825519,0.154741,0.012775,0.117389,0.108539,0.034335,0.149186,0.188036,0.013417,0.168342,0.159476,0.013757,0.221998,0.066976,0.013404,0.173614,0.009257,0.018349,-0.195280,0.000568,0.018388,0.004427,0.159273,0.018596,-0.188597,0.177789,0.377006,0.196542,0.122293,0.375767,0.108185,0.072629,0.377100,0.201196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,11.680000,-0.000018,-0.154147,-0.001257,-0.988047,0.135573,0.017421,0.166153,0.000668,0.154743,0.012758,0.117993,0.803487,0.108664,0.034351,0.149088,0.904665,0.187556,0.013270,0.168198,0.815865,0.159333,0.013758,0.221513,0.816106,0.067568,0.012969,0.173974,0.825219,0.154745,0.012774,0.117394,0.108539,0.034333,0.149183,0.188043,0.013419,0.168333,0.159474,0.013753,0.221994,0.066986,0.013345,0.173809,0.009349,0.018136,-0.195109,0.000565,0.018389,0.004431,0.159279,0.018595,-0.188598,0.177797,0.377006,0.196541,0.122304,0.375768,0.108207,0.072637,0.377097,0.201197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,11.700000,-0.000027,-0.154139,-0.001222,-0.988048,0.135573,0.017420,0.166155,0.000671,0.154744,0.012756,0.117995,0.802540,0.108665,0.034352,0.149089,0.903823,0.187556,0.013264,0.168201,0.815078,0.159333,0.013754,0.221515,0.814833,0.067568,0.012972,0.173975,0.824910,0.154743,0.012769,0.117392,0.108538,0.034338,0.149182,0.188044,0.013415,0.168339,0.159477,0.013756,0.221999,0.066985,0.013349,0.173803,0.009194,0.018292,-0.195384,0.000567,0.018389,0.004427,0.159279,0.018595,-0.188595,0.177806,0.377003,0.196535,0.122368,0.375721,0.108171,0.072623,0.377198,0.201281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,11.720000,-0.000006,-0.154143,-0.001204,-0.988048,0.135573,0.017421,0.166154,0.000673,0.154743,0.012754,0.117995,0.802540,0.108665,0.034353,0.149088,0.903823,0.187555,0.013264,0.168200,0.815078,0.159332,0.013757,0.221515,0.814833,0.067567,0.012976,0.173975,0.824910,0.154743,0.012774,0.117385,0.108538,0.034335,0.149182,0.188046,0.013414,0.168340,0.159474,0.013756,0.221997,0.066983,0.013350,0.173811,0.009197,0.018295,-0.195385,0.000567,0.018391,0.004426,0.159275,0.018596,-0.188598,0.177796,0.377005,0.196541,0.122305,0.375776,0.108190,0.072619,0.377196,0.201280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,11.740000,-0.000009,-0.154159,-0.001238,-0.988045,0.135573,0.017420,0.166153,0.000671,0.154742,0.012756,0.117992,0.801151,0.108664,0.034351,0.149088,0.903746,0.187556,0.013267,0.168197,0.814389,0.159335,0.013758,0.221512,0.815083,0.067568,0.012971,0.173975,0.824123,0.154741,0.012774,0.117389,0.108537,0.034336,0.149182,0.188045,0.013415,0.168335,0.159479,0.013760,0.221993,0.066982,0.013354,0.173802,0.009198,0.018297,-0.195378,0.000562,0.018391,0.004425,0.159278,0.018594,-0.188597,0.177791,0.377005,0.196536,0.122297,0.375764,0.108186,0.072630,0.377094,0.201193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,11.760000,-0.000010,-0.154140,-0.001213,-0.988048,0.135570,0.017424,0.166153,0.000672,0.154740,0.012758,0.117993,0.802318,0.108663,0.034355,0.149086,0.904380,0.187553,0.013268,0.168199,0.814894,0.159329,0.013760,0.221513,0.814474,0.067565,0.012978,0.173973,0.824210,0.154740,0.012774,0.117389,0.108540,0.034338,0.149184,0.188043,0.013420,0.168331,0.159471,0.013759,0.222000,0.066981,0.013349,0.173808,0.009196,0.018294,-0.195379,0.000566,0.018387,0.004427,0.159276,0.018597,-0.188595,0.177788,0.377006,0.196541,0.122301,0.375758,0.108230,0.072634,0.377096,0.201196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,11.780000,-0.000016,-0.154150,-0.001231,-0.988047,0.135571,0.017421,0.166154,0.000670,0.154741,0.012756,0.117994,0.802778,0.108663,0.034352,0.149088,0.904707,0.187554,0.013267,0.168199,0.815396,0.159332,0.013757,0.221514,0.814082,0.067566,0.012972,0.173975,0.825125,0.154740,0.012774,0.117391,0.108537,0.034333,0.149185,0.188042,0.013416,0.168335,0.159480,0.013757,0.222001,0.066983,0.013355,0.173800,0.009203,0.018292,-0.195380,0.000568,0.018386,0.004430,0.159277,0.018596,-0.188597,0.177795,0.377009,0.196544,0.122303,0.375765,0.108190,0.072615,0.377199,0.201282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
