Format Version,1.21,Take Name,Take 2024-08-16 12.37.48 AM,Capture Frame Rate,50.000000,Export Frame Rate,50.000000,Capture Start Time,2024-08-16 12.37.48.450 AM,Total Frames in Take,2087,Total Exported Frames,2087,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
18,0.360000,-0.001945,0.994594,-0.005677,-0.103666,0.095337,0.017679,0.209852,0.058394,0.071406,0.013328,0.255863,1.000000,0.120243,0.035008,0.229380,0.834060,0.043864,0.013060,0.202581,0.825661,0.077356,0.013264,0.152407,0.859885,0.163816,0.013735,0.209027,0.758174,,,,0.119655,0.034704,0.229355,0.043680,0.013744,0.202387,0.077031,0.012974,0.152693,0.164680,0.013904,0.208976,0.157164,0.018555,-0.188796,-0.001488,0.018515,0.004315,0.007254,0.018164,-0.195124,,,,0.159316,0.377120,0.176931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.380000,-0.001963,0.994594,-0.005757,-0.103658,0.095332,0.017670,0.209868,0.058400,0.071401,0.013325,0.255879,1.000000,0.120237,0.035004,0.229394,0.834060,0.043860,0.013048,0.202597,0.825661,0.077353,0.013245,0.152424,0.859885,0.163812,0.013730,0.209046,0.758174,,,,0.119648,0.034706,0.229375,0.043681,0.013725,0.202398,0.077028,0.012943,0.152723,0.164672,0.013897,0.208993,0.157157,0.018554,-0.188782,-0.001504,0.018521,0.004335,0.007129,0.018387,-0.195408,0.102576,0.375923,0.262707,0.159311,0.377112,0.176950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.400000,-0.001896,0.994595,-0.005696,-0.103656,0.095337,0.017685,0.209854,0.058393,0.071404,0.013338,0.255865,1.000000,0.120244,0.035012,0.229382,0.833472,0.043863,0.013070,0.202583,0.824959,0.077356,0.013268,0.152409,0.859178,0.163815,0.013734,0.209032,0.759485,,,,0.119662,0.034708,0.229358,0.043677,0.013757,0.202379,0.077027,0.012971,0.152701,0.164677,0.013912,0.208972,0.157165,0.018557,-0.188798,-0.001498,0.018517,0.004306,0.007155,0.018498,-0.195421,,,,0.159314,0.377120,0.176911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.420000,-0.001840,0.994594,-0.005691,-0.103672,0.095330,0.017692,0.209840,0.058383,0.071399,0.013348,0.255851,1.000000,0.120240,0.035017,0.229367,0.836418,0.043856,0.013083,0.202570,0.827383,0.077348,0.013278,0.152396,0.862950,0.163809,0.013734,0.209015,0.756510,,,,0.119656,0.034713,0.229347,0.043673,0.013771,0.202378,0.077016,0.013010,0.152653,0.164678,0.013926,0.208939,0.157164,0.018561,-0.188810,-0.001494,0.018517,0.004308,0.007144,0.018387,-0.195428,,,,0.159298,0.377185,0.176844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.440000,-0.001855,0.994594,-0.005707,-0.103672,0.095333,0.017693,0.209843,0.058386,0.071401,0.013349,0.255854,1.000000,0.120242,0.035019,0.229370,0.837227,0.043859,0.013082,0.202573,0.826924,0.077350,0.013276,0.152399,0.861670,0.163811,0.013737,0.209018,0.756378,,,,0.119663,0.034714,0.229350,0.043675,0.013765,0.202375,0.077017,0.013005,0.152663,0.164681,0.013924,0.208951,0.157173,0.018558,-0.188805,-0.001489,0.018517,0.004306,0.007148,0.018388,-0.195432,0.102605,0.375892,0.262621,0.159302,0.377183,0.176850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.460000,-0.001857,0.994594,-0.005736,-0.103669,0.095332,0.017687,0.209855,0.058388,0.071401,0.013346,0.255867,1.000000,0.120241,0.035014,0.229381,0.837227,0.043858,0.013076,0.202585,0.826924,0.077350,0.013267,0.152411,0.861670,0.163811,0.013732,0.209031,0.756378,,,,0.119658,0.034713,0.229366,0.043678,0.013758,0.202393,0.077022,0.012992,0.152675,0.164676,0.013920,0.208957,0.157168,0.018558,-0.188797,-0.001492,0.018523,0.004317,0.007141,0.018388,-0.195422,,,,0.159305,0.377175,0.176885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.480000,-0.001924,0.994593,-0.005656,-0.103678,0.095331,0.017680,0.209853,0.058388,0.071401,0.013328,0.255864,1.000000,0.120239,0.035007,0.229381,0.836456,0.043858,0.013063,0.202583,0.827704,0.077349,0.013267,0.152408,0.863339,0.163810,0.013732,0.209027,0.757923,,,,0.119655,0.034711,0.229366,0.043676,0.013745,0.202388,0.077022,0.012986,0.152683,0.164674,0.013917,0.208951,0.157163,0.018558,-0.188793,-0.001504,0.018517,0.004316,0.007139,0.018388,-0.195418,0.102505,0.376108,0.262848,0.159255,0.377185,0.176887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.500000,-0.001902,0.994592,-0.005676,-0.103685,0.095332,0.017685,0.209847,0.058389,0.071402,0.013336,0.255858,1.000000,0.120240,0.035012,0.229374,0.836024,0.043858,0.013070,0.202578,0.826310,0.077348,0.013271,0.152403,0.860725,0.163810,0.013735,0.209020,0.757231,,,,0.119658,0.034705,0.229349,0.043671,0.013760,0.202383,0.077018,0.012989,0.152677,0.164677,0.013914,0.208963,0.157163,0.018553,-0.188801,-0.001495,0.018510,0.004308,0.007257,0.018161,-0.195128,0.102578,0.375903,0.262656,0.159306,0.377125,0.176906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.520000,-0.001865,0.994596,-0.005651,-0.103651,0.095329,0.017685,0.209848,0.058391,0.071396,0.013336,0.255858,1.000000,0.120237,0.035009,0.229377,0.834702,0.043855,0.013075,0.202575,0.825936,0.077349,0.013275,0.152402,0.861181,0.163807,0.013730,0.209026,0.755748,,,,0.119650,0.034703,0.229356,0.043670,0.013762,0.202383,0.077021,0.012993,0.152674,0.164681,0.013913,0.208961,0.157160,0.018557,-0.188800,-0.001496,0.018515,0.004317,0.007143,0.018382,-0.195421,0.102584,0.375905,0.262651,0.159307,0.377127,0.176899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.540000,-0.001873,0.994591,-0.005752,-0.103696,0.095337,0.017687,0.209853,0.058395,0.071408,0.013346,0.255866,1.000000,0.120247,0.035016,0.229377,0.834361,0.043863,0.013073,0.202587,0.825422,0.077352,0.013264,0.152410,0.859972,0.163816,0.013734,0.209026,0.757752,,,,0.119660,0.034710,0.229355,0.043679,0.013763,0.202391,0.077025,0.012972,0.152696,0.164681,0.013907,0.208972,0.157168,0.018559,-0.188800,-0.001493,0.018512,0.004303,0.007145,0.018388,-0.195421,,,,0.159315,0.377122,0.176903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.560000,-0.001903,0.994593,-0.005743,-0.103673,0.095334,0.017681,0.209859,0.058394,0.071403,0.013339,0.255871,1.000000,0.120241,0.035011,0.229385,0.834361,0.043861,0.013065,0.202590,0.825422,0.077352,0.013259,0.152416,0.859972,0.163813,0.013733,0.209035,0.757752,,,,0.119654,0.034715,0.229369,0.043684,0.013745,0.202394,0.077026,0.012969,0.152698,0.164675,0.013913,0.208966,0.157164,0.018554,-0.188796,-0.001496,0.018524,0.004323,0.007141,0.018391,-0.195417,0.102595,0.375905,0.262664,0.159324,0.377116,0.176918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.580000,-0.001900,0.994598,-0.005695,-0.103632,0.095333,0.017686,0.209854,0.058394,0.071398,0.013339,0.255863,1.000000,0.120239,0.035013,0.229383,0.834498,0.043860,0.013071,0.202580,0.826174,0.077356,0.013269,0.152408,0.861356,0.163812,0.013736,0.209034,0.759044,,,,0.119649,0.034714,0.229368,0.043680,0.013756,0.202382,0.077028,0.012982,0.152686,0.164680,0.013916,0.208967,0.157164,0.018557,-0.188797,-0.001492,0.018525,0.004328,0.007243,0.018159,-0.195123,,,,0.159320,0.377118,0.176907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.600000,-0.001887,0.994594,-0.005642,-0.103669,0.095337,0.017692,0.209838,0.058385,0.071405,0.013342,0.255849,1.000000,0.120245,0.035017,0.229367,0.835447,0.043863,0.013080,0.202568,0.827296,0.077355,0.013283,0.152393,0.863394,0.163815,0.013740,0.209013,0.755197,,,,0.119658,0.034713,0.229349,0.043681,0.013767,0.202380,0.077025,0.013016,0.152647,0.164690,0.013933,0.208937,0.157173,0.018559,-0.188814,-0.001483,0.018516,0.004298,0.007171,0.018502,-0.195429,,,,0.159288,0.377153,0.176866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.620000,-0.001877,0.994597,-0.005631,-0.103642,0.095332,0.017692,0.209843,0.058384,0.071398,0.013341,0.255852,1.000000,0.120240,0.035016,0.229374,0.834952,0.043859,0.013081,0.202570,0.827935,0.077354,0.013284,0.152397,0.864672,0.163811,0.013738,0.209022,0.757138,,,,0.119650,0.034718,0.229360,0.043682,0.013762,0.202383,0.077028,0.013014,0.152652,0.164679,0.013932,0.208935,0.157164,0.018560,-0.188806,-0.001498,0.018512,0.004314,0.007147,0.018386,-0.195424,0.102595,0.375893,0.262634,0.159313,0.377127,0.176883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.640000,-0.001937,0.994595,-0.005573,-0.103666,0.095342,0.017682,0.209847,0.058392,0.071411,0.013322,0.255857,1.000000,0.120249,0.035006,0.229379,0.834952,0.043869,0.013066,0.202575,0.827935,0.077361,0.013279,0.152401,0.864672,0.163821,0.013735,0.209022,0.757138,,,,0.119657,0.034708,0.229357,0.043680,0.013746,0.202387,0.077048,0.012977,0.152698,0.164680,0.013912,0.208953,0.157161,0.018553,-0.188795,-0.001493,0.018514,0.004316,0.007254,0.018158,-0.195126,0.102588,0.375905,0.262666,0.159313,0.377118,0.176920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.660000,-0.001913,0.994592,-0.005706,-0.103681,0.095333,0.017677,0.209856,0.058395,0.071403,0.013330,0.255868,1.000000,0.120240,0.035005,0.229383,0.832929,0.043859,0.013060,0.202588,0.826390,0.077350,0.013259,0.152413,0.861936,0.163812,0.013729,0.209031,0.760081,,,,0.119652,0.034705,0.229365,0.043678,0.013745,0.202389,0.077022,0.012965,0.152702,0.164675,0.013903,0.208969,0.157157,0.018553,-0.188786,-0.001510,0.018510,0.004318,0.007135,0.018382,-0.195417,,,,0.159306,0.377111,0.176933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.680000,-0.001921,0.994593,-0.005678,-0.103680,0.095329,0.017679,0.209857,0.058394,0.071399,0.013330,0.255868,1.000000,0.120236,0.035007,0.229384,0.834460,0.043855,0.013063,0.202588,0.825831,0.077346,0.013265,0.152413,0.860486,0.163808,0.013732,0.209031,0.758754,,,,0.119650,0.034701,0.229362,0.043671,0.013752,0.202395,0.077021,0.012971,0.152699,0.164670,0.013906,0.208975,0.157153,0.018555,-0.188797,-0.001498,0.018519,0.004320,0.007136,0.018388,-0.195418,0.102580,0.375910,0.262667,0.159306,0.377119,0.176911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.700000,-0.001829,0.994594,-0.005778,-0.103669,0.095329,0.017688,0.209850,0.058387,0.071397,0.013352,0.255862,1.000000,0.120238,0.035016,0.229375,0.835698,0.043855,0.013078,0.202581,0.827072,0.077347,0.013263,0.152407,0.861957,0.163807,0.013729,0.209027,0.757779,,,,0.119656,0.034706,0.229349,0.043673,0.013762,0.202393,0.077016,0.012992,0.152672,0.164674,0.013917,0.208958,0.157167,0.018559,-0.188807,-0.001499,0.018514,0.004304,0.007183,0.018389,-0.195399,0.102582,0.375911,0.262650,0.159307,0.377121,0.176889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.720000,-0.001846,0.994595,-0.005738,-0.103655,0.095330,0.017689,0.209855,0.058392,0.071397,0.013349,0.255866,1.000000,0.120239,0.035016,0.229381,0.835698,0.043856,0.013079,0.202584,0.827072,0.077350,0.013269,0.152410,0.861957,0.163809,0.013733,0.209033,0.757779,,,,0.119653,0.034718,0.229368,0.043675,0.013765,0.202385,0.077020,0.012984,0.152687,0.164678,0.013920,0.208957,0.157161,0.018560,-0.188799,-0.001503,0.018519,0.004319,0.007151,0.018499,-0.195415,,,,0.159319,0.377125,0.176887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.740000,-0.001892,0.994589,-0.005744,-0.103715,0.095336,0.017691,0.209852,0.058391,0.071409,0.013349,0.255866,1.000000,0.120246,0.035020,0.229375,0.835282,0.043862,0.013076,0.202587,0.825971,0.077349,0.013269,0.152410,0.861638,0.163815,0.013741,0.209022,0.756969,,,,0.119663,0.034719,0.229355,0.043675,0.013763,0.202391,0.077022,0.012984,0.152688,0.164681,0.013924,0.208954,0.157173,0.018557,-0.188804,-0.001487,0.018520,0.004308,0.007262,0.018164,-0.195131,,,,0.159325,0.377117,0.176899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.760000,-0.001876,0.994595,-0.005714,-0.103661,0.095329,0.017689,0.209850,0.058388,0.071397,0.013346,0.255861,1.000000,0.120237,0.035017,0.229377,0.835142,0.043856,0.013077,0.202579,0.827343,0.077349,0.013272,0.152405,0.863469,0.163808,0.013737,0.209027,0.756324,,,,0.119650,0.034715,0.229361,0.043675,0.013758,0.202391,0.077021,0.013002,0.152666,0.164679,0.013927,0.208947,0.157166,0.018557,-0.188799,-0.001498,0.018517,0.004313,0.007255,0.018158,-0.195128,,,,0.159267,0.377188,0.176872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.780000,-0.001847,0.994595,-0.005709,-0.103653,0.095325,0.017687,0.209850,0.058387,0.071392,0.013345,0.255861,1.000000,0.120234,0.035013,0.229378,0.834832,0.043852,0.013078,0.202579,0.827142,0.077345,0.013271,0.152405,0.863560,0.163804,0.013730,0.209028,0.755829,,,,0.119644,0.034712,0.229363,0.043671,0.013764,0.202389,0.077017,0.013000,0.152663,0.164675,0.013920,0.208949,0.157157,0.018554,-0.188796,-0.001499,0.018517,0.004323,0.007138,0.018384,-0.195425,0.102494,0.376110,0.262835,0.159267,0.377154,0.176885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.800000,-0.001874,0.994592,-0.005749,-0.103684,0.095334,0.017685,0.209848,0.058389,0.071404,0.013345,0.255861,1.000000,0.120243,0.035014,0.229373,0.834832,0.043860,0.013072,0.202580,0.827142,0.077350,0.013263,0.152405,0.863560,0.163812,0.013733,0.209022,0.755829,,,,0.119657,0.034702,0.229345,0.043674,0.013756,0.202395,0.077024,0.012989,0.152673,0.164681,0.013918,0.208959,0.157160,0.018555,-0.188804,-0.001494,0.018507,0.004302,0.007256,0.018165,-0.195130,0.102570,0.375906,0.262664,0.159303,0.377123,0.176914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.820000,-0.001908,0.994596,-0.005707,-0.103649,0.095328,0.017678,0.209855,0.058391,0.071395,0.013332,0.255865,1.000000,0.120235,0.035007,0.229383,0.834845,0.043855,0.013062,0.202583,0.826901,0.077349,0.013260,0.152410,0.861840,0.163807,0.013729,0.209033,0.757368,,,,0.119649,0.034706,0.229364,0.043673,0.013750,0.202390,0.077022,0.012978,0.152683,0.164672,0.013909,0.208970,0.157155,0.018556,-0.188793,-0.001497,0.018515,0.004331,0.007135,0.018387,-0.195414,,,,0.159313,0.377117,0.176919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.840000,-0.001894,0.994591,-0.005680,-0.103698,0.095338,0.017681,0.209851,0.058391,0.071410,0.013333,0.255864,1.000000,0.120247,0.035008,0.229378,0.834923,0.043864,0.013067,0.202584,0.826440,0.077353,0.013267,0.152408,0.861904,0.163817,0.013730,0.209023,0.758944,,,,0.119662,0.034708,0.229358,0.043678,0.013753,0.202390,0.077031,0.012974,0.152693,0.164680,0.013916,0.208949,0.157168,0.018558,-0.188796,-0.001495,0.018515,0.004316,0.007238,0.018458,-0.195420,,,,0.159323,0.377117,0.176913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.860000,-0.001875,0.994592,-0.005684,-0.103683,0.095337,0.017689,0.209847,0.058389,0.071407,0.013343,0.255859,1.000000,0.120246,0.035015,0.229374,0.835587,0.043863,0.013077,0.202578,0.826641,0.077354,0.013275,0.152403,0.861975,0.163816,0.013736,0.209021,0.757366,,,,0.119661,0.034715,0.229356,0.043678,0.013764,0.202383,0.077027,0.012991,0.152678,0.164682,0.013918,0.208953,0.157170,0.018559,-0.188803,-0.001489,0.018514,0.004312,0.007148,0.018385,-0.195422,0.102519,0.376116,0.262823,0.159314,0.377177,0.176870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.880000,-0.001866,0.994594,-0.005684,-0.103669,0.095332,0.017689,0.209847,0.058387,0.071401,0.013343,0.255858,1.000000,0.120241,0.035014,0.229374,0.835587,0.043858,0.013078,0.202577,0.826641,0.077350,0.013274,0.152402,0.861975,0.163811,0.013734,0.209022,0.757366,,,,0.119654,0.034715,0.229361,0.043680,0.013760,0.202385,0.077022,0.013000,0.152665,0.164679,0.013921,0.208946,0.157165,0.018562,-0.188807,-0.001490,0.018520,0.004317,0.007249,0.018154,-0.195119,,,,0.159312,0.377178,0.176866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.900000,-0.001890,0.994593,-0.005650,-0.103679,0.095334,0.017690,0.209842,0.058385,0.071403,0.013340,0.255853,1.000000,0.120242,0.035015,0.229370,0.835444,0.043860,0.013077,0.202573,0.827211,0.077351,0.013279,0.152398,0.863177,0.163813,0.013738,0.209016,0.756967,,,,0.119658,0.034711,0.229351,0.043678,0.013762,0.202386,0.077022,0.013011,0.152654,0.164680,0.013924,0.208947,0.157169,0.018556,-0.188807,-0.001492,0.018514,0.004295,0.007148,0.018386,-0.195435,,,,0.159266,0.377202,0.176862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.920000,-0.001889,0.994597,-0.005698,-0.103636,0.095330,0.017684,0.209851,0.058389,0.071396,0.013338,0.255861,1.000000,0.120237,0.035011,0.229380,0.835106,0.043857,0.013070,0.202578,0.826807,0.077353,0.013268,0.152406,0.863028,0.163809,0.013733,0.209032,0.755742,,,,0.119648,0.034715,0.229369,0.043678,0.013753,0.202383,0.077023,0.012997,0.152668,0.164681,0.013922,0.208950,0.157160,0.018556,-0.188797,-0.001494,0.018520,0.004325,0.007246,0.018157,-0.195125,,,,0.159314,0.377122,0.176913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.940000,-0.001953,0.994590,-0.005687,-0.103710,0.095336,0.017680,0.209852,0.058392,0.071409,0.013329,0.255865,1.000000,0.120244,0.035010,0.229378,0.835535,0.043863,0.013060,0.202586,0.826663,0.077350,0.013263,0.152409,0.861134,0.163815,0.013737,0.209022,0.758357,,,,0.119661,0.034711,0.229357,0.043676,0.013739,0.202392,0.077026,0.012974,0.152693,0.164678,0.013910,0.208964,0.157165,0.018556,-0.188795,-0.001494,0.018513,0.004308,0.007142,0.018386,-0.195425,0.102583,0.375907,0.262670,0.159298,0.377173,0.176905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.960000,-0.001923,0.994593,-0.005667,-0.103676,0.095331,0.017679,0.209853,0.058394,0.071401,0.013328,0.255864,1.000000,0.120238,0.035006,0.229381,0.835535,0.043858,0.013063,0.202584,0.826663,0.077349,0.013266,0.152409,0.861134,0.163810,0.013732,0.209028,0.758357,,,,0.119656,0.034707,0.229359,0.043668,0.013744,0.202387,0.077020,0.012982,0.152688,0.164683,0.013907,0.208971,0.157159,0.018558,-0.188798,-0.001504,0.018515,0.004305,0.007142,0.018388,-0.195423,,,,0.159307,0.377123,0.176916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.980000,-0.001838,0.994595,-0.005795,-0.103655,0.095326,0.017683,0.209854,0.058390,0.071393,0.013348,0.255865,1.000000,0.120235,0.035012,0.229378,0.835789,0.043853,0.013072,0.202583,0.825966,0.077346,0.013257,0.152410,0.860300,0.163805,0.013726,0.209032,0.755564,,,,0.119649,0.034704,0.229352,0.043672,0.013754,0.202393,0.077017,0.012982,0.152681,0.164670,0.013908,0.208970,0.157156,0.018557,-0.188798,-0.001510,0.018510,0.004316,0.007238,0.018146,-0.195121,0.102506,0.376110,0.262820,0.159309,0.377122,0.176897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1.000000,-0.001871,0.994590,-0.005750,-0.103704,0.095335,0.017686,0.209849,0.058391,0.071407,0.013345,0.255863,1.000000,0.120245,0.035014,0.229373,0.835810,0.043861,0.013072,0.202584,0.826434,0.077349,0.013263,0.152407,0.860859,0.163814,0.013732,0.209021,0.757483,,,,0.119663,0.034711,0.229349,0.043676,0.013757,0.202389,0.077020,0.012979,0.152684,0.164680,0.013910,0.208963,0.157164,0.018558,-0.188805,-0.001494,0.018512,0.004303,0.007146,0.018381,-0.195423,,,,0.159320,0.377121,0.176894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
