Format Version,1.21,Take Name,Take 2024-08-16 12.56.27 AM,Capture Frame Rate,50.000000,Export Frame Rate,50.000000,Capture Start Time,2024-08-16 12.56.27.275 AM,Total Frames in Take,3069,Total Exported Frames,3069,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1645,32.900000,-0.216442,-0.584543,-0.271320,0.733381,0.140003,0.110149,0.188243,0.039866,0.172121,0.076379,0.211409,0.000000,0.165697,0.110486,0.162913,0.827257,0.132340,0.111102,0.239858,1.000000,0.094200,0.144565,0.207226,0.000000,0.135656,0.108214,0.119811,0.000000,,,,,,,,,,,,,,,,0.157103,0.018364,-0.188567,-0.001566,0.018449,0.004200,0.007370,0.018376,-0.195262,0.354044,0.402318,0.128853,,,,0.351239,0.402754,0.233553,,,,,,,,,,,,,,,,,,,0.165405,0.110410,0.163777,,,,,,,0.419715,0.341733,0.184689,0.172654,0.076110,0.210811,,,,0.132342,0.111508,0.239879,0.135504,0.109576,0.117926,,,,,,,,,,,,,,,,,,
1646,32.920000,-0.215888,-0.584651,-0.270861,0.733628,0.140128,0.110175,0.188297,0.039866,0.172297,0.076446,0.211451,0.000000,0.165821,0.110559,0.162965,0.827257,0.132465,0.111100,0.239912,1.000000,0.094274,0.144516,0.207292,0.000000,0.135782,0.108256,0.119864,0.000000,,,,,,,,,,,,,,,,0.157106,0.018372,-0.188571,-0.001564,0.018453,0.004198,0.007107,0.017949,-0.195122,0.353987,0.402485,0.128758,,,,0.351208,0.402951,0.233459,,,,,,,,,,,,,,,,,,,0.165577,0.110449,0.163873,,,,,,,0.421335,0.342522,0.186318,0.172797,0.076189,0.210861,,,,0.132534,0.111394,0.239846,0.135609,0.109625,0.117953,,,,,,,,,,,,,,,,,,
1647,32.940000,-0.215665,-0.584643,-0.270442,0.733855,0.140213,0.110299,0.188295,0.039866,0.172424,0.076603,0.211440,0.000000,0.165897,0.110706,0.162955,0.827257,0.132567,0.111219,0.239912,1.000000,0.094331,0.144595,0.207304,0.000000,0.135846,0.108371,0.119864,0.000000,,,,,,,,,,,,,,,,0.157105,0.018373,-0.188567,-0.001563,0.018453,0.004199,0.007102,0.017935,-0.195119,0.353954,0.402681,0.128705,,,,0.351237,0.403119,0.233421,,,,,,,,,,,,,,,,,,,0.165656,0.110586,0.163869,,,,,,,0.421361,0.342740,0.186205,0.172949,0.076342,0.210844,,,,0.132573,0.111599,0.239905,0.135656,0.109765,0.117945,,,,,,,,,,,,,,,,,,
1648,32.960000,-0.211290,-0.584211,-0.268581,0.736151,0.140168,0.110598,0.187988,0.039866,0.172719,0.077065,0.210892,0.000000,0.165803,0.111373,0.162606,0.827257,0.132606,0.111168,0.239623,1.000000,0.094017,0.144380,0.207264,0.000000,0.135697,0.109005,0.119555,0.000000,,,,,,,,,,,,,,,,0.157104,0.018373,-0.188570,-0.001565,0.018450,0.004195,0.007084,0.017917,-0.195105,0.353953,0.402906,0.128676,,,,0.351374,0.403264,0.233405,,,,,,,,,,,,,,,,,,,0.165344,0.111422,0.163327,,,,,,,0.421417,0.342913,0.186029,0.173035,0.076482,0.210776,,,,0.132688,0.111665,0.239866,0.135625,0.110008,0.117926,,,,,,,,,,,,,,,,,,
1649,32.980000,-0.210959,-0.584079,-0.268741,0.736293,0.140254,0.110741,0.187968,0.039866,0.172814,0.077195,0.210842,0.000000,0.165886,0.111540,0.162584,0.827257,0.132698,0.111268,0.239604,1.000000,0.094100,0.144499,0.207277,0.000000,0.135775,0.109202,0.119534,0.000000,,,,,,,,,,,,,,,,0.157104,0.018372,-0.188569,-0.001568,0.018450,0.004197,0.007077,0.017912,-0.195101,0.353980,0.403100,0.128626,,,,0.351453,0.403446,0.233363,,,,,,,,,,,,,,,,,,,0.165420,0.111582,0.163294,,,,,,,0.421477,0.343093,0.185910,0.173129,0.076618,0.210734,,,,0.132799,0.111724,0.239797,0.135738,0.110142,0.117993,,,,,,,,,,,,,,,,,,
1650,33.000000,-0.211124,-0.584078,-0.268400,0.736370,0.140428,0.110829,0.187941,0.039866,0.173007,0.077308,0.210825,0.000000,0.166051,0.111622,0.162548,0.827257,0.132888,0.111385,0.239579,1.000000,0.094268,0.144583,0.207244,0.000000,0.135928,0.109247,0.119510,0.000000,,,,,,,,,,,,,,,,0.157104,0.018375,-0.188573,-0.001565,0.018449,0.004197,0.007100,0.017930,-0.195112,0.353971,0.403283,0.128557,,,,0.351412,0.403647,0.233305,,,,,,,,,,,,,,,,,,,0.165583,0.111643,0.163275,,,,,,,0.421487,0.343334,0.185885,0.173326,0.076740,0.210684,,,,0.132977,0.111878,0.239827,0.135906,0.110166,0.117987,,,,,,,,,,,,,,,,,,
1651,33.020000,-0.211311,-0.583751,-0.268040,0.736707,0.140622,0.110852,0.187971,0.039866,0.173238,0.077352,0.210831,0.000000,0.166215,0.111644,0.162549,0.827257,0.133140,0.111425,0.239618,1.000000,0.094471,0.144597,0.207313,0.000000,0.136044,0.109242,0.119546,0.000000,,,,,,,,,,,,,,,,0.157109,0.018377,-0.188574,-0.001562,0.018446,0.004196,0.007092,0.017934,-0.195117,0.353886,0.403481,0.128481,,,,0.351392,0.403808,0.233232,,,,,,,,,,,,,,,,,,,0.165724,0.111691,0.163257,,,,,,,0.419870,0.343019,0.184056,0.173563,0.076776,0.210721,,,,0.133238,0.111914,0.239862,0.136013,0.110217,0.117954,,,,,,,,,,,,,,,,,,
1652,33.040000,-0.211088,-0.583579,-0.267767,0.737007,0.140718,0.110913,0.188033,0.039866,0.173373,0.077432,0.210865,0.000000,0.166296,0.111731,0.162596,0.827257,0.133266,0.111469,0.239684,1.000000,0.094554,0.144619,0.207410,0.000000,0.136101,0.109316,0.119610,0.000000,,,,,,,,,,,,,,,,0.157106,0.018378,-0.188577,-0.001562,0.018446,0.004201,0.007108,0.017940,-0.195120,0.353839,0.403623,0.128316,,,,0.351445,0.403975,0.233084,,,,,,,,,,,,,,,,,,,0.165824,0.111777,0.163316,,,,,,,0.419885,0.343193,0.183855,0.173687,0.076857,0.210758,,,,0.133373,0.111941,0.239910,0.136043,0.110316,0.117981,,,,,,,,,,,,,,,,,,
1653,33.060000,-0.211180,-0.583685,-0.267359,0.737044,0.140776,0.111003,0.188138,0.039866,0.173453,0.077555,0.210988,0.000000,0.166351,0.111818,0.162697,0.827257,0.133330,0.111588,0.239789,1.000000,0.094596,0.144696,0.207498,0.000000,0.136153,0.109358,0.119716,0.000000,,,,,,,,,,,,,,,,0.157106,0.018374,-0.188574,-0.001566,0.018448,0.004198,0.007100,0.017941,-0.195118,0.353849,0.403704,0.128084,,,,0.351513,0.404140,0.232871,,,,,,,,,,,,,,,,,,,0.165887,0.111870,0.163422,,,,,,,0.419928,0.343328,0.183644,0.173763,0.076973,0.210885,,,,0.133441,0.112053,0.240003,0.136075,0.110388,0.118051,,,,,,,,,,,,,,,,,,
1654,33.080000,-0.212101,-0.583573,-0.267183,0.736932,0.140882,0.111109,0.188247,0.039866,0.173541,0.077667,0.211130,0.000000,0.166442,0.111861,0.162790,0.827257,0.133468,0.111781,0.239902,1.000000,0.094744,0.144875,0.207583,0.000000,0.136216,0.109363,0.119831,0.000000,,,,,,,,,,,,,,,,0.157109,0.018380,-0.188578,-0.001564,0.018451,0.004199,0.007096,0.017928,-0.195113,0.353890,0.403746,0.127844,,,,0.351563,0.404288,0.232644,,,,,,,,,,,,,,,,,,,0.165971,0.111936,0.163509,,,,,,,0.419976,0.343449,0.183466,0.173837,0.077080,0.211009,,,,0.133579,0.112267,0.240160,0.136140,0.110399,0.118132,,,,,,,,,,,,,,,,,,
1655,33.100000,-0.216017,-0.583667,-0.268718,0.735160,0.141024,0.111046,0.188589,0.039866,0.173406,0.077461,0.211657,0.000000,0.166608,0.111478,0.163149,0.827257,0.133576,0.112022,0.240235,1.000000,0.095134,0.145259,0.207727,0.000000,0.136396,0.109008,0.120178,0.000000,,,,,,,,,,,,,,,,0.157106,0.018373,-0.188574,-0.001565,0.018448,0.004196,0.007090,0.017929,-0.195110,0.353947,0.403776,0.127610,,,,0.351660,0.404412,0.232413,,,,,,,,,,,,,,,,,,,0.166368,0.111396,0.164041,,,,,,,0.420048,0.343526,0.183270,0.173894,0.077179,0.211101,,,,0.133638,0.112350,0.240201,0.136174,0.110468,0.118147,,,,,,,,,,,,,,,,,,
1656,33.120000,-0.216486,-0.583434,-0.268809,0.735174,0.141106,0.111170,0.188684,0.039866,0.173476,0.077571,0.211749,0.000000,0.166676,0.111571,0.163229,0.827257,0.133689,0.112176,0.240334,1.000000,0.095254,0.145428,0.207833,0.000000,0.136437,0.109105,0.120277,0.000000,,,,,,,,,,,,,,,,0.157108,0.018372,-0.188574,-0.001566,0.018445,0.004198,0.007077,0.017914,-0.195102,0.354043,0.403800,0.127356,,,,0.351823,0.404512,0.232187,,,,,,,,,,,,,,,,,,,0.166410,0.111488,0.164128,,,,,,,0.420158,0.343558,0.183012,0.173940,0.077296,0.211190,,,,0.133794,0.112504,0.240344,0.136243,0.110609,0.118159,,,,,,,,,,,,,,,,,,
1657,33.140000,-0.216573,-0.583517,-0.268236,0.735291,0.141124,0.111276,0.188751,0.039866,0.173529,0.077723,0.211832,0.000000,0.166686,0.111679,0.163288,0.827257,0.133722,0.112317,0.240402,1.000000,0.095249,0.145511,0.207887,0.000000,0.136435,0.109153,0.120347,0.000000,,,,,,,,,,,,,,,,0.157110,0.018367,-0.188572,-0.001561,0.018447,0.004193,0.007085,0.017930,-0.195118,0.354156,0.403794,0.127109,,,,0.351984,0.404597,0.231942,,,,,,,,,,,,,,,,,,,0.166427,0.111568,0.164213,,,,,,,0.420268,0.343567,0.182786,0.173995,0.077467,0.211273,,,,0.133836,0.112624,0.240402,0.136217,0.110723,0.118158,,,,,,,,,,,,,,,,,,
1658,33.160000,-0.216575,-0.584005,-0.267910,0.735022,0.141123,0.111346,0.188751,0.039866,0.173525,0.077828,0.211886,0.000000,0.166707,0.111743,0.163309,0.827257,0.133674,0.112422,0.240394,1.000000,0.095212,0.145570,0.207820,0.000000,0.136496,0.109169,0.120344,0.000000,,,,,,,,,,,,,,,,0.157113,0.018373,-0.188579,-0.001565,0.018446,0.004194,0.007090,0.017926,-0.195116,0.354249,0.403782,0.126901,,,,0.352064,0.404674,0.231751,,,,,,,,,,,,,,,,,,,0.166466,0.111613,0.164255,,,,,,,0.420347,0.343587,0.182649,0.174020,0.077550,0.211332,,,,0.133725,0.112796,0.240409,0.136252,0.110739,0.118179,,,,,,,,,,,,,,,,,,
1659,33.180000,-0.216784,-0.583731,-0.267984,0.735152,0.141193,0.111383,0.188730,0.039866,0.173597,0.077851,0.211846,0.000000,0.166762,0.111769,0.163273,0.827257,0.133778,0.112462,0.240378,1.000000,0.095309,0.145625,0.207828,0.000000,0.136522,0.109206,0.120327,0.000000,,,,,,,,,,,,,,,,0.157115,0.018375,-0.188582,-0.001562,0.018442,0.004195,0.007082,0.017926,-0.195111,0.354295,0.403821,0.126771,,,,0.352116,0.404740,0.231615,,,,,,,,,,,,,,,,,,,0.166519,0.111669,0.164193,,,,,,,0.420385,0.343643,0.182553,0.174050,0.077579,0.211306,,,,0.133917,0.112734,0.240339,0.136289,0.110772,0.118133,,,,,,,,,,,,,,,,,,
1660,33.200000,-0.217021,-0.583406,-0.268125,0.735288,0.141204,0.111501,0.188636,0.039866,0.173605,0.077951,0.211727,0.000000,0.166755,0.111874,0.163161,0.827257,0.133826,0.112582,0.240289,1.000000,0.095352,0.145768,0.207768,0.000000,0.136484,0.109330,0.120236,0.000000,,,,,,,,,,,,,,,,0.157109,0.018366,-0.188573,-0.001565,0.018448,0.004193,0.007104,0.017935,-0.195121,0.354264,0.403942,0.126718,,,,0.352195,0.404771,0.231549,,,,,,,,,,,,,,,,,,,0.166508,0.111768,0.164091,,,,,,,0.420407,0.343715,0.182395,0.174090,0.077666,0.211179,,,,0.133885,0.112964,0.240326,0.136239,0.110913,0.118040,,,,,,,,,,,,,,,,,,
1661,33.220000,-0.217211,-0.583215,-0.268235,0.735344,0.141185,0.111627,0.188580,0.039866,0.173580,0.078063,0.211659,0.000000,0.166725,0.111989,0.163094,0.827257,0.133827,0.112712,0.240236,1.000000,0.095355,0.145915,0.207729,0.000000,0.136436,0.109457,0.120181,0.000000,,,,,,,,,,,,,,,,0.157108,0.018373,-0.188573,-0.001567,0.018449,0.004199,0.007081,0.017925,-0.195112,0.354259,0.404036,0.126645,,,,0.352231,0.404842,0.231478,,,,,,,,,,,,,,,,,,,0.166471,0.111895,0.164018,,,,,,,0.420419,0.343784,0.182273,0.174076,0.077761,0.211117,,,,0.133856,0.113144,0.240306,0.136184,0.111058,0.117967,,,,,,,,,,,,,,,,,,
1662,33.240000,-0.217079,-0.583394,-0.268112,0.735286,0.141195,0.111683,0.188510,0.039866,0.173596,0.078133,0.211603,0.000000,0.166745,0.112052,0.163034,0.827257,0.133819,0.112769,0.240164,1.000000,0.095346,0.145954,0.207641,0.000000,0.136471,0.109505,0.120110,0.000000,,,,,,,,,,,,,,,,0.157114,0.018372,-0.188578,-0.001567,0.018447,0.004196,0.007089,0.017928,-0.195115,0.354229,0.404129,0.126591,,,,0.352156,0.404964,0.231425,,,,,,,,,,,,,,,,,,,0.166493,0.111963,0.163952,,,,,,,0.420375,0.343920,0.182269,0.174084,0.077831,0.211067,,,,0.133860,0.113178,0.240214,0.136223,0.111085,0.117919,,,,,,,,,,,,,,,,,,
1663,33.260000,-0.216699,-0.583674,-0.267863,0.735265,0.141257,0.111655,0.188397,0.039866,0.173676,0.078133,0.211503,0.000000,0.166819,0.112051,0.162934,0.827257,0.133852,0.112729,0.240047,1.000000,0.095365,0.145882,0.207507,0.000000,0.136571,0.109481,0.119994,0.000000,,,,,,,,,,,,,,,,0.157108,0.018374,-0.188571,-0.001565,0.018447,0.004198,0.007083,0.017921,-0.195111,0.354080,0.404295,0.126647,,,,0.351922,0.405124,0.231485,,,,,,,,,,,,,,,,,,,0.166579,0.111955,0.163846,,,,,,,0.421856,0.344675,0.183988,0.174161,0.077830,0.210972,,,,0.133893,0.113128,0.240089,0.136328,0.111025,0.117847,,,,,,,,,,,,,,,,,,
1664,33.280000,-0.216238,-0.583913,-0.267863,0.735211,0.141326,0.111615,0.188234,0.039866,0.173750,0.078100,0.211344,0.000000,0.166905,0.112040,0.162788,0.827257,0.133886,0.112656,0.239879,1.000000,0.095401,0.145804,0.207331,0.000000,0.136687,0.109474,0.119827,0.000000,,,,,,,,,,,,,,,,0.157102,0.018370,-0.188567,-0.001565,0.018445,0.004196,0.007085,0.017924,-0.195108,0.353872,0.404509,0.126784,,,,0.351639,0.405273,0.231617,,,,,,,,,,,,,,,,,,,0.166656,0.111944,0.163698,,,,,,,0.420066,0.344395,0.182504,0.174234,0.077797,0.210810,,,,0.133930,0.113059,0.239936,0.136450,0.111025,0.117665,,,,,,,,,,,,,,,,,,
1665,33.300000,-0.215568,-0.583978,-0.267465,0.735502,0.141343,0.111641,0.188152,0.039866,0.173821,0.078163,0.211239,0.000000,0.166920,0.112121,0.162705,0.827257,0.133905,0.112640,0.239798,1.000000,0.095366,0.145747,0.207273,0.000000,0.136703,0.109535,0.119744,0.000000,,,,,,,,,,,,,,,,0.157100,0.018370,-0.188570,-0.001566,0.018447,0.004197,0.007091,0.017917,-0.195111,0.353710,0.404720,0.126899,,,,0.351468,0.405406,0.231732,,,,,,,,,,,,,,,,,,,0.166671,0.112012,0.163614,,,,,,,0.420733,0.344681,0.181640,0.174309,0.077878,0.210707,,,,0.133950,0.113038,0.239851,0.136466,0.111095,0.117585,,,,,,,,,,,,,,,,,,
1666,33.320000,-0.215452,-0.584100,-0.267446,0.735445,0.141326,0.111737,0.188168,0.039866,0.173802,0.078264,0.211264,0.000000,0.166910,0.112224,0.162729,0.827257,0.133872,0.112732,0.239813,1.000000,0.095337,0.145834,0.207278,0.000000,0.136707,0.109634,0.119759,0.000000,,,,,,,,,,,,,,,,0.157098,0.018370,-0.188570,-0.001565,0.018447,0.004194,0.007095,0.017933,-0.195115,0.353647,0.404847,0.126945,,,,0.351375,0.405548,0.231794,,,,,,,,,,,,,,,,,,,0.166673,0.112120,0.163639,,,,,,,0.420871,0.344446,0.182591,0.174289,0.077978,0.210737,,,,0.133924,0.113109,0.239849,0.136461,0.111190,0.117599,,,,,,,,,,,,,,,,,,
1667,33.340000,-0.215440,-0.584656,-0.267186,0.735102,0.141306,0.111816,0.188212,0.039866,0.173772,0.078374,0.211368,0.000000,0.166919,0.112296,0.162801,0.827257,0.133794,0.112845,0.239847,1.000000,0.095281,0.145906,0.207245,0.000000,0.136765,0.109661,0.119799,0.000000,,,,,,,,,,,,,,,,0.157106,0.018375,-0.188575,-0.001567,0.018452,0.004199,0.007098,0.017934,-0.195116,0.353666,0.404900,0.126958,,,,0.351263,0.405707,0.231801,,,,,,,,,,,,,,,,,,,0.166682,0.112185,0.163717,,,,,,,0.420845,0.344557,0.182746,0.174254,0.078085,0.210848,,,,0.133868,0.113191,0.239853,0.136529,0.111198,0.117658,,,,,,,,,,,,,,,,,,
1668,33.360000,-0.215541,-0.585124,-0.266939,0.734789,0.141307,0.111876,0.188254,0.039866,0.173762,0.078462,0.211467,0.000000,0.166942,0.112341,0.162866,0.827257,0.133749,0.112945,0.239882,1.000000,0.095255,0.145968,0.207218,0.000000,0.136827,0.109663,0.119839,0.000000,,,,,,,,,,,,,,,,0.157099,0.018375,-0.188572,-0.001565,0.018452,0.004197,0.007093,0.017926,-0.195113,0.353676,0.404954,0.126964,,,,0.351186,0.405829,0.231802,,,,,,,,,,,,,,,,,,,0.166706,0.112232,0.163780,,,,,,,0.421405,0.345510,0.184530,0.174238,0.078171,0.210949,,,,0.133831,0.113287,0.239892,0.136592,0.111204,0.117683,,,,,,,,,,,,,,,,,,
1669,33.380000,-0.215470,-0.585069,-0.266939,0.734854,0.141318,0.111929,0.188285,0.039866,0.173779,0.078514,0.211488,0.000000,0.166950,0.112401,0.162893,0.827257,0.133766,0.112989,0.239914,1.000000,0.095265,0.146013,0.207260,0.000000,0.136830,0.109727,0.119870,0.000000,,,,,,,,,,,,,,,,0.157106,0.018378,-0.188573,-0.001563,0.018450,0.004203,0.007098,0.017940,-0.195118,0.353677,0.405013,0.126996,,,,0.351213,0.405881,0.231827,,,,,,,,,,,,,,,,,,,0.166720,0.112289,0.163812,,,,,,,0.421420,0.345569,0.184538,0.174254,0.078222,0.210980,,,,0.133850,0.113320,0.239909,0.136581,0.111291,0.117690,,,,,,,,,,,,,,,,,,
1670,33.400000,-0.215494,-0.585373,-0.266935,0.734606,0.141298,0.111991,0.188306,0.039866,0.173742,0.078583,0.211543,0.000000,0.166949,0.112455,0.162933,0.827257,0.133709,0.113067,0.239929,1.000000,0.095233,0.146083,0.207237,0.000000,0.136860,0.109768,0.119888,0.000000,,,,,,,,,,,,,,,,0.157105,0.018380,-0.188579,-0.001567,0.018454,0.004202,0.007100,0.017942,-0.195122,0.353759,0.404998,0.126989,,,,0.351234,0.405926,0.231814,,,,,,,,,,,,,,,,,,,0.166715,0.112338,0.163844,,,,,,,0.421459,0.345569,0.184625,0.174216,0.078296,0.211034,,,,0.133803,0.113381,0.239907,0.136632,0.111288,0.117765,,,,,,,,,,,,,,,,,,
1671,33.420000,-0.215748,-0.585897,-0.266843,0.734147,0.141290,0.112018,0.188330,0.039866,0.173701,0.078626,0.211635,0.000000,0.166970,0.112452,0.162985,0.827257,0.133643,0.113145,0.239943,1.000000,0.095209,0.146136,0.207176,0.000000,0.136929,0.109730,0.119909,0.000000,,,,,,,,,,,,,,,,0.157096,0.018372,-0.188569,-0.001570,0.018449,0.004201,0.007093,0.017931,-0.195112,0.353850,0.404947,0.126975,,,,0.351205,0.405971,0.231795,,,,,,,,,,,,,,,,,,,0.166738,0.112324,0.163894,,,,,,,0.421471,0.345553,0.184760,0.174181,0.078338,0.211124,,,,0.133746,0.113441,0.239905,0.136726,0.111194,0.117848,,,,,,,,,,,,,,,,,,
1672,33.440000,-0.215889,-0.586016,-0.266749,0.734044,0.141316,0.111991,0.188383,0.039866,0.173721,0.078608,0.211709,0.000000,0.166999,0.112414,0.163043,0.827257,0.133659,0.113140,0.239994,1.000000,0.095232,0.146119,0.207207,0.000000,0.136966,0.109674,0.119963,0.000000,,,,,,,,,,,,,,,,0.157107,0.018375,-0.188573,-0.001567,0.018447,0.004202,0.006869,0.017699,-0.195120,0.353857,0.404907,0.126948,,,,0.351187,0.405982,0.231778,,,,,,,,,,,,,,,,,,,0.166765,0.112285,0.163950,,,,,,,0.421472,0.345555,0.184777,0.174202,0.078317,0.211190,,,,0.133753,0.113446,0.239959,0.136775,0.111110,0.117940,,,,,,,,,,,,,,,,,,
1673,33.460000,-0.216013,-0.585937,-0.266565,0.734139,0.141312,0.111958,0.188495,0.039866,0.173731,0.078587,0.211819,0.000000,0.166986,0.112377,0.163145,0.827257,0.133674,0.113123,0.240109,1.000000,0.095231,0.146085,0.207325,0.000000,0.136938,0.109619,0.120077,0.000000,,,,,,,,,,,,,,,,0.157106,0.018374,-0.188576,-0.001565,0.018448,0.004199,0.007093,0.017926,-0.195110,0.353822,0.404861,0.126895,,,,0.351199,0.405959,0.231713,,,,,,,,,,,,,,,,,,,0.166751,0.112252,0.164057,,,,,,,0.421471,0.345528,0.184693,0.174206,0.078294,0.211295,,,,0.133759,0.113451,0.240098,0.136741,0.111072,0.118030,,,,,,,,,,,,,,,,,,
1674,33.480000,-0.216452,-0.585716,-0.266550,0.734191,0.141212,0.111991,0.188613,0.039866,0.173627,0.078614,0.211934,0.000000,0.166871,0.112382,0.163247,0.827257,0.133608,0.113186,0.240231,1.000000,0.095162,0.146154,0.207454,0.000000,0.136794,0.109619,0.120199,0.000000,,,,,,,,,,,,,,,,0.157102,0.018375,-0.188574,-0.001565,0.018452,0.004202,0.007100,0.017929,-0.195114,0.353822,0.404780,0.126809,,,,0.351231,0.405925,0.231647,,,,,,,,,,,,,,,,,,,0.166649,0.112264,0.164152,,,,,,,0.421465,0.345440,0.184615,0.174109,0.078318,0.211407,,,,0.133680,0.113524,0.240225,0.136574,0.111077,0.118149,,,,,,,,,,,,,,,,,,
1675,33.500000,-0.216601,-0.585405,-0.266699,0.734341,0.141093,0.112027,0.188650,0.039866,0.173508,0.078631,0.211944,0.000000,0.166735,0.112411,0.163267,0.827257,0.133522,0.113216,0.240273,1.000000,0.095070,0.146207,0.207527,0.000000,0.136629,0.109669,0.120238,0.000000,,,,,,,,,,,,,,,,0.157102,0.018374,-0.188570,-0.001566,0.018449,0.004203,0.007099,0.017941,-0.195122,0.353793,0.404729,0.126783,,,,0.351275,0.405849,0.231600,,,,,,,,,,,,,,,,,,,0.166509,0.112280,0.164190,,,,,,,0.421439,0.345344,0.184521,0.173991,0.078338,0.211416,,,,0.133603,0.113543,0.240258,0.136419,0.111128,0.118182,,,,,,,,,,,,,,,,,,
1676,33.520000,-0.216767,-0.584856,-0.267288,0.734516,0.140991,0.112020,0.188608,0.039866,0.173386,0.078566,0.211848,0.000000,0.166613,0.112394,0.163204,0.827257,0.133466,0.113176,0.240239,1.000000,0.095026,0.146239,0.207552,0.000000,0.136467,0.109723,0.120199,0.000000,,,,,,,,,,,,,,,,0.157107,0.018375,-0.188573,-0.001562,0.018452,0.004203,0.007098,0.017936,-0.195119,0.353708,0.404724,0.126804,,,,0.351255,0.405762,0.231640,,,,,,,,,,,,,,,,,,,0.166367,0.112296,0.164099,,,,,,,0.420808,0.344422,0.182773,0.173862,0.078260,0.211331,,,,0.133551,0.113511,0.240235,0.136266,0.111184,0.118132,,,,,,,,,,,,,,,,,,
1677,33.540000,-0.216787,-0.584603,-0.267373,0.734680,0.140912,0.111997,0.188559,0.039866,0.173313,0.078531,0.211772,0.000000,0.166519,0.112374,0.163142,0.827257,0.133414,0.113140,0.240194,1.000000,0.094962,0.146219,0.207537,0.000000,0.136350,0.109720,0.120152,0.000000,,,,,,,,,,,,,,,,0.157107,0.018376,-0.188574,-0.001564,0.018453,0.004200,0.007104,0.017939,-0.195121,0.353608,0.404718,0.126819,,,,0.351192,0.405703,0.231665,,,,,,,,,,,,,,,,,,,0.166259,0.112283,0.164024,,,,,,,0.420726,0.344389,0.182738,0.173792,0.078235,0.211258,,,,0.133498,0.113482,0.240201,0.136155,0.111192,0.118073,,,,,,,,,,,,,,,,,,
1678,33.560000,-0.216781,-0.584512,-0.267262,0.734794,0.140856,0.111968,0.188560,0.039866,0.173271,0.078509,0.211763,0.000000,0.166456,0.112349,0.163134,0.827257,0.133374,0.113111,0.240197,1.000000,0.094906,0.146182,0.207552,0.000000,0.136274,0.109688,0.120154,0.000000,,,,,,,,,,,,,,,,0.157105,0.018369,-0.188572,-0.001563,0.018448,0.004204,0.007091,0.017924,-0.195107,0.353477,0.404738,0.126831,,,,0.351105,0.405696,0.231665,,,,,,,,,,,,,,,,,,,0.166195,0.112249,0.164034,,,,,,,0.420621,0.344405,0.182712,0.173748,0.078207,0.211246,,,,0.133458,0.113476,0.240231,0.136073,0.111194,0.118029,,,,,,,,,,,,,,,,,,
1679,33.580000,-0.216658,-0.584695,-0.267100,0.734744,0.140819,0.111944,0.188577,0.039866,0.173241,0.078502,0.211796,0.000000,0.166427,0.112334,0.163160,0.827257,0.133320,0.113091,0.240212,1.000000,0.094848,0.146141,0.207550,0.000000,0.136260,0.109655,0.120170,0.000000,,,,,,,,,,,,,,,,0.157100,0.018372,-0.188571,-0.001566,0.018441,0.004206,0.007102,0.017938,-0.195117,0.353370,0.404749,0.126821,,,,0.350993,0.405723,0.231664,,,,,,,,,,,,,,,,,,,0.166152,0.112232,0.164069,,,,,,,0.421109,0.345289,0.184381,0.173712,0.078198,0.211286,,,,0.133414,0.113468,0.240270,0.136060,0.111214,0.117973,,,,,,,,,,,,,,,,,,
1680,33.600000,-0.216613,-0.585071,-0.267051,0.734476,0.140749,0.111960,0.188520,0.039866,0.173156,0.078530,0.211776,0.000000,0.166379,0.112345,0.163124,0.827257,0.133205,0.113121,0.240147,1.000000,0.094756,0.146156,0.207441,0.000000,0.136249,0.109649,0.120109,0.000000,,,,,,,,,,,,,,,,0.157103,0.018373,-0.188570,-0.001564,0.018445,0.004203,0.007087,0.017927,-0.195109,0.353317,0.404767,0.126836,,,,0.350883,0.405764,0.231684,,,,,,,,,,,,,,,,,,,0.166129,0.112232,0.164040,,,,,,,0.421034,0.345334,0.184456,0.173666,0.078205,0.211261,,,,0.133217,0.113570,0.240216,0.136034,0.111152,0.118010,,,,,,,,,,,,,,,,,,
