Format Version,1.21,Take Name,Take 2024-08-16 12.34.34 AM,Capture Frame Rate,50.000000,Export Frame Rate,50.000000,Capture Start Time,2024-08-16 12.34.34.939 AM,Total Frames in Take,1654,Total Exported Frames,1654,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.320000,0.000908,0.952957,-0.009422,-0.302959,0.139906,0.017958,0.183931,0.000414,0.136167,0.014170,0.235703,0.964117,0.170600,0.035218,0.191797,0.838178,0.089749,0.013734,0.197719,0.923462,0.100593,0.013259,0.138378,0.910845,0.202420,0.013410,0.156058,0.844776,0.136376,0.013329,0.235632,0.169889,0.036389,0.192149,0.089935,0.013900,0.197846,0.100428,0.013434,0.138103,0.202775,0.012524,0.156185,0.009226,0.018331,-0.195410,0.159286,0.018578,-0.188626,0.169462,0.376208,0.229434,0.000600,0.018390,0.004399,0.186973,0.376394,0.127913,0.088499,0.376943,0.162617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.340000,0.000921,0.952969,-0.009433,-0.302919,0.139899,0.017958,0.183936,0.000412,0.136155,0.014172,0.235707,0.965344,0.170593,0.035218,0.191804,0.838521,0.089741,0.013735,0.197720,0.924480,0.100590,0.013259,0.138380,0.910826,0.202416,0.013408,0.156069,0.845227,0.136363,0.013338,0.235643,0.169884,0.036391,0.192161,0.089927,0.013903,0.197844,0.100425,0.013432,0.138109,0.202769,0.012526,0.156187,0.009215,0.018333,-0.195408,0.159279,0.018576,-0.188621,0.169456,0.376214,0.229445,0.000601,0.018384,0.004407,0.186962,0.376397,0.127907,0.088497,0.376939,0.162624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.360000,0.000920,0.952960,-0.009442,-0.302947,0.139900,0.017960,0.183935,0.000417,0.136159,0.014174,0.235707,0.964184,0.170594,0.035220,0.191801,0.837934,0.089742,0.013736,0.197722,0.923304,0.100588,0.013259,0.138381,0.909506,0.202415,0.013409,0.156064,0.843785,0.136369,0.013334,0.235637,0.169882,0.036392,0.192157,0.089928,0.013905,0.197851,0.100421,0.013435,0.138105,0.202773,0.012522,0.156190,0.009177,0.018265,-0.195376,0.159280,0.018575,-0.188624,0.169451,0.376214,0.229444,0.000598,0.018384,0.004404,0.186954,0.376396,0.127909,0.088494,0.376938,0.162620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.380000,0.000919,0.952960,-0.009407,-0.302948,0.139900,0.017958,0.183932,0.000412,0.136160,0.014169,0.235704,0.964184,0.170595,0.035217,0.191800,0.837934,0.089743,0.013735,0.197719,0.923304,0.100588,0.013261,0.138378,0.909506,0.202415,0.013408,0.156061,0.843785,0.136369,0.013323,0.235631,0.169889,0.036387,0.192152,0.089929,0.013904,0.197841,0.100421,0.013433,0.138107,0.202770,0.012522,0.156190,0.009396,0.018160,-0.195012,0.159279,0.018574,-0.188622,0.169424,0.376243,0.229468,0.000597,0.018384,0.004403,0.186962,0.376396,0.127916,0.088489,0.376937,0.162618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.400000,0.000925,0.952964,-0.009435,-0.302934,0.139898,0.017957,0.183939,0.000411,0.136156,0.014171,0.235711,0.964674,0.170592,0.035217,0.191806,0.839266,0.089740,0.013734,0.197725,0.924793,0.100587,0.013258,0.138384,0.910956,0.202413,0.013407,0.156070,0.844786,0.136367,0.013328,0.235638,0.169889,0.036385,0.192156,0.089921,0.013900,0.197850,0.100423,0.013433,0.138111,0.202764,0.012519,0.156199,0.009320,0.018093,-0.195094,0.159273,0.018575,-0.188616,0.169428,0.376239,0.229464,0.000596,0.018381,0.004408,0.186958,0.376391,0.127923,0.088499,0.376936,0.162619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.420000,0.000931,0.952961,-0.009453,-0.302943,0.139900,0.017958,0.183938,0.000411,0.136159,0.014174,0.235710,0.964675,0.170595,0.035218,0.191804,0.839802,0.089742,0.013736,0.197725,0.924756,0.100588,0.013257,0.138384,0.911973,0.202415,0.013406,0.156067,0.845179,0.136370,0.013329,0.235638,0.169885,0.036387,0.192154,0.089925,0.013905,0.197849,0.100426,0.013430,0.138114,0.202766,0.012518,0.156197,0.009214,0.018334,-0.195406,0.159277,0.018578,-0.188620,0.169459,0.376212,0.229440,0.000595,0.018382,0.004408,0.186951,0.376404,0.127899,0.088494,0.376942,0.162619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.440000,0.000933,0.952968,-0.009446,-0.302922,0.139900,0.017962,0.183936,0.000411,0.136156,0.014177,0.235708,0.964555,0.170594,0.035222,0.191804,0.839552,0.089742,0.013740,0.197721,0.925263,0.100590,0.013261,0.138380,0.911137,0.202416,0.013410,0.156068,0.845313,0.136370,0.013340,0.235642,0.169884,0.036393,0.192155,0.089925,0.013905,0.197843,0.100428,0.013438,0.138107,0.202767,0.012519,0.156199,0.009325,0.018405,-0.195394,0.159281,0.018577,-0.188622,0.169468,0.376206,0.229429,0.000597,0.018387,0.004407,0.186955,0.376402,0.127906,0.088502,0.376936,0.162614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.460000,0.000919,0.952958,-0.009419,-0.302954,0.139901,0.017962,0.183931,0.000411,0.136161,0.014174,0.235702,0.964555,0.170596,0.035222,0.191797,0.839552,0.089744,0.013739,0.197718,0.925263,0.100588,0.013264,0.138377,0.911137,0.202416,0.013413,0.156059,0.845313,0.136377,0.013332,0.235633,0.169886,0.036389,0.192143,0.089927,0.013904,0.197840,0.100424,0.013441,0.138104,0.202768,0.012523,0.156193,0.009216,0.018331,-0.195406,0.159281,0.018575,-0.188626,0.169470,0.376199,0.229415,0.000602,0.018388,0.004404,0.186959,0.376397,0.127900,0.088497,0.376942,0.162606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.480000,0.000926,0.952970,-0.009442,-0.302917,0.139901,0.017961,0.183937,0.000415,0.136157,0.014176,0.235709,0.964430,0.170595,0.035221,0.191805,0.840165,0.089743,0.013738,0.197721,0.925342,0.100592,0.013261,0.138381,0.911168,0.202417,0.013410,0.156070,0.845044,0.136368,0.013337,0.235637,0.169892,0.036393,0.192161,0.089925,0.013903,0.197850,0.100426,0.013439,0.138103,0.202772,0.012523,0.156197,0.009211,0.018329,-0.195410,0.159282,0.018578,-0.188626,0.169430,0.376234,0.229459,0.000604,0.018388,0.004402,0.186961,0.376400,0.127903,0.088497,0.376940,0.162615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.500000,0.000916,0.952962,-0.009443,-0.302942,0.139902,0.017959,0.183935,0.000413,0.136160,0.014173,0.235707,0.964495,0.170596,0.035219,0.191802,0.839073,0.089744,0.013735,0.197722,0.924296,0.100590,0.013258,0.138380,0.910685,0.202417,0.013409,0.156065,0.845100,0.136372,0.013340,0.235643,0.169882,0.036387,0.192151,0.089931,0.013900,0.197846,0.100426,0.013435,0.138107,0.202772,0.012522,0.156193,0.009276,0.018383,-0.195308,0.159281,0.018576,-0.188620,0.169469,0.376201,0.229429,0.000603,0.018386,0.004403,0.186964,0.376394,0.127918,0.088498,0.376936,0.162618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.520000,0.000894,0.952958,-0.009460,-0.302954,0.139904,0.017959,0.183935,0.000411,0.136164,0.014174,0.235707,0.965127,0.170598,0.035221,0.191800,0.839008,0.089747,0.013733,0.197723,0.924794,0.100591,0.013255,0.138381,0.911907,0.202419,0.013412,0.156063,0.844901,0.136372,0.013331,0.235637,0.169886,0.036393,0.192152,0.089935,0.013900,0.197844,0.100426,0.013428,0.138114,0.202774,0.012525,0.156190,0.009394,0.018162,-0.195010,0.159283,0.018577,-0.188625,0.169425,0.376259,0.229491,0.000602,0.018387,0.004399,0.186969,0.376392,0.127928,0.088499,0.376936,0.162622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.540000,0.000913,0.952967,-0.009463,-0.302925,0.139899,0.017962,0.183938,0.000413,0.136156,0.014178,0.235709,0.965390,0.170593,0.035223,0.191805,0.838987,0.089741,0.013738,0.197723,0.924663,0.100589,0.013259,0.138382,0.909930,0.202416,0.013412,0.156069,0.844820,0.136369,0.013343,0.235649,0.169883,0.036397,0.192157,0.089925,0.013907,0.197847,0.100424,0.013433,0.138108,0.202771,0.012526,0.156192,0.009235,0.018327,-0.195277,0.159276,0.018576,-0.188617,0.169433,0.376260,0.229482,0.000599,0.018382,0.004407,0.186964,0.376393,0.127922,0.088499,0.376933,0.162621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.560000,0.000903,0.952966,-0.009439,-0.302929,0.139901,0.017959,0.183935,0.000412,0.136159,0.014172,0.235706,0.965390,0.170595,0.035220,0.191802,0.838987,0.089743,0.013734,0.197720,0.924663,0.100591,0.013258,0.138379,0.909930,0.202417,0.013411,0.156066,0.844820,0.136365,0.013334,0.235638,0.169883,0.036391,0.192154,0.089932,0.013899,0.197843,0.100425,0.013433,0.138109,0.202771,0.012525,0.156191,0.009218,0.018334,-0.195402,0.159282,0.018577,-0.188620,0.169432,0.376258,0.229480,0.000601,0.018386,0.004398,0.186965,0.376389,0.127914,0.088494,0.376939,0.162616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.580000,0.000956,0.952964,-0.009425,-0.302934,0.139903,0.017961,0.183934,0.000414,0.136161,0.014175,0.235705,0.964891,0.170599,0.035219,0.191801,0.838941,0.089745,0.013742,0.197719,0.924268,0.100592,0.013264,0.138378,0.911452,0.202418,0.013407,0.156064,0.845220,0.136374,0.013342,0.235643,0.169886,0.036393,0.192156,0.089930,0.013908,0.197842,0.100426,0.013440,0.138105,0.202772,0.012519,0.156190,0.009276,0.018381,-0.195305,0.159284,0.018574,-0.188623,0.169446,0.376251,0.229465,0.000601,0.018385,0.004399,0.186971,0.376391,0.127917,0.088500,0.376940,0.162609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.600000,0.000925,0.952968,-0.009418,-0.302923,0.139903,0.017961,0.183936,0.000415,0.136159,0.014173,0.235707,0.964360,0.170597,0.035220,0.191804,0.838255,0.089745,0.013738,0.197720,0.923705,0.100593,0.013263,0.138380,0.910666,0.202419,0.013411,0.156068,0.844383,0.136368,0.013334,0.235636,0.169886,0.036391,0.192160,0.089931,0.013906,0.197847,0.100427,0.013439,0.138107,0.202775,0.012526,0.156192,0.009216,0.018334,-0.195408,0.159282,0.018579,-0.188625,0.169445,0.376225,0.229441,0.000604,0.018387,0.004403,0.186966,0.376400,0.127900,0.088502,0.376945,0.162612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.620000,0.000896,0.952967,-0.009405,-0.302928,0.139904,0.017961,0.183930,0.000412,0.136162,0.014170,0.235702,0.964871,0.170598,0.035221,0.191799,0.838610,0.089746,0.013735,0.197715,0.924687,0.100594,0.013263,0.138374,0.911243,0.202420,0.013414,0.156061,0.845004,0.136372,0.013331,0.235632,0.169889,0.036393,0.192155,0.089931,0.013902,0.197838,0.100430,0.013436,0.138103,0.202773,0.012530,0.156183,0.009320,0.018094,-0.195094,0.159283,0.018577,-0.188622,0.169431,0.376259,0.229486,0.000600,0.018390,0.004401,0.186969,0.376391,0.127916,0.088500,0.376945,0.162618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.640000,0.000924,0.952971,-0.009449,-0.302912,0.139900,0.017959,0.183937,0.000413,0.136155,0.014174,0.235709,0.964871,0.170594,0.035219,0.191806,0.838610,0.089741,0.013736,0.197721,0.924687,0.100591,0.013258,0.138381,0.911243,0.202417,0.013408,0.156071,0.845004,0.136365,0.013337,0.235641,0.169887,0.036390,0.192159,0.089928,0.013903,0.197849,0.100427,0.013435,0.138104,0.202766,0.012523,0.156196,0.009213,0.018330,-0.195402,0.159278,0.018574,-0.188615,0.169426,0.376242,0.229470,0.000599,0.018384,0.004404,0.186961,0.376391,0.127925,0.088494,0.376937,0.162620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.660000,0.000934,0.952960,-0.009455,-0.302947,0.139900,0.017958,0.183936,0.000412,0.136160,0.014174,0.235708,0.964269,0.170595,0.035218,0.191802,0.839253,0.089743,0.013736,0.197724,0.924222,0.100588,0.013257,0.138383,0.910224,0.202415,0.013406,0.156065,0.845650,0.136375,0.013329,0.235637,0.169888,0.036389,0.192152,0.089926,0.013905,0.197848,0.100424,0.013432,0.138108,0.202765,0.012518,0.156198,0.009216,0.018329,-0.195402,0.159280,0.018576,-0.188621,0.169433,0.376250,0.229474,0.000600,0.018385,0.004404,0.186955,0.376395,0.127911,0.088495,0.376935,0.162619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.680000,0.000932,0.952961,-0.009440,-0.302945,0.139898,0.017962,0.183939,0.000412,0.136157,0.014176,0.235710,0.964764,0.170593,0.035221,0.191805,0.840121,0.089740,0.013739,0.197726,0.924645,0.100586,0.013262,0.138385,0.910907,0.202413,0.013410,0.156068,0.845078,0.136369,0.013333,0.235641,0.169886,0.036390,0.192154,0.089922,0.013909,0.197852,0.100423,0.013438,0.138111,0.202765,0.012523,0.156196,0.009174,0.018266,-0.195372,0.159278,0.018574,-0.188617,0.169435,0.376230,0.229448,0.000596,0.018383,0.004403,0.186953,0.376396,0.127916,0.088497,0.376938,0.162614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.700000,0.000927,0.952958,-0.009435,-0.302953,0.139896,0.017959,0.183937,0.000412,0.136156,0.014173,0.235709,0.963892,0.170591,0.035219,0.191803,0.839943,0.089739,0.013737,0.197725,0.924563,0.100583,0.013260,0.138383,0.911537,0.202411,0.013408,0.156065,0.844965,0.136369,0.013329,0.235632,0.169885,0.036386,0.192153,0.089921,0.013902,0.197852,0.100422,0.013437,0.138111,0.202761,0.012519,0.156197,0.009237,0.018326,-0.195274,0.159276,0.018574,-0.188617,0.169436,0.376256,0.229478,0.000597,0.018383,0.004405,0.186957,0.376396,0.127915,0.088498,0.376941,0.162615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.720000,0.000952,0.952968,-0.009468,-0.302920,0.139901,0.017959,0.183934,0.000410,0.136157,0.014177,0.235706,0.963892,0.170596,0.035219,0.191801,0.839943,0.089742,0.013739,0.197719,0.924563,0.100591,0.013257,0.138378,0.911537,0.202417,0.013405,0.156067,0.844965,0.136371,0.013336,0.235638,0.169885,0.036386,0.192152,0.089926,0.013909,0.197838,0.100428,0.013428,0.138108,0.202768,0.012519,0.156196,0.009177,0.018272,-0.195369,0.159276,0.018579,-0.188618,0.169438,0.376264,0.229482,0.000599,0.018382,0.004402,0.186961,0.376393,0.127914,0.088514,0.376947,0.162617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.740000,0.000949,0.952968,-0.009478,-0.302921,0.139900,0.017964,0.183938,0.000414,0.136157,0.014182,0.235710,0.964705,0.170595,0.035223,0.191804,0.839409,0.089742,0.013743,0.197723,0.925610,0.100590,0.013260,0.138382,0.911879,0.202416,0.013409,0.156071,0.845465,0.136369,0.013346,0.235640,0.169887,0.036399,0.192163,0.089923,0.013909,0.197849,0.100427,0.013436,0.138108,0.202767,0.012520,0.156195,0.009211,0.018333,-0.195407,0.159280,0.018578,-0.188615,0.169449,0.376249,0.229466,0.000600,0.018387,0.004404,0.186961,0.376400,0.127899,0.088497,0.376945,0.162617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.760000,0.000911,0.952959,-0.009429,-0.302952,0.139905,0.017962,0.183932,0.000415,0.136165,0.014175,0.235703,0.963967,0.170599,0.035223,0.191798,0.838133,0.089748,0.013738,0.197719,0.924034,0.100592,0.013263,0.138378,0.910363,0.202420,0.013414,0.156060,0.844743,0.136374,0.013334,0.235632,0.169889,0.036395,0.192155,0.089936,0.013905,0.197845,0.100426,0.013437,0.138103,0.202772,0.012528,0.156186,0.009220,0.018332,-0.195410,0.159286,0.018580,-0.188623,0.169449,0.376240,0.229458,0.000602,0.018387,0.004404,0.186968,0.376393,0.127917,0.088491,0.376952,0.162618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.780000,0.000901,0.952964,-0.009446,-0.302936,0.139901,0.017961,0.183932,0.000413,0.136160,0.014175,0.235704,0.964933,0.170595,0.035222,0.191799,0.838743,0.089744,0.013736,0.197718,0.924534,0.100590,0.013259,0.138377,0.910756,0.202417,0.013413,0.156062,0.845212,0.136370,0.013335,0.235639,0.169883,0.036398,0.192153,0.089930,0.013904,0.197842,0.100427,0.013433,0.138104,0.202769,0.012526,0.156186,0.009313,0.018400,-0.195400,0.159279,0.018576,-0.188619,0.169469,0.376202,0.229422,0.000604,0.018387,0.004401,0.186958,0.376395,0.127915,0.088494,0.376941,0.162614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.800000,0.000895,0.952969,-0.009440,-0.302919,0.139902,0.017960,0.183937,0.000414,0.136159,0.014173,0.235708,0.964933,0.170596,0.035221,0.191805,0.838743,0.089744,0.013734,0.197721,0.924534,0.100593,0.013258,0.138380,0.910756,0.202419,0.013413,0.156069,0.845212,0.136367,0.013339,0.235640,0.169885,0.036396,0.192163,0.089929,0.013898,0.197847,0.100430,0.013434,0.138108,0.202773,0.012526,0.156189,0.009326,0.018406,-0.195387,0.159281,0.018579,-0.188619,0.169428,0.376259,0.229486,0.000603,0.018389,0.004399,0.186955,0.376399,0.127908,0.088487,0.376945,0.162624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.820000,0.000882,0.952960,-0.009437,-0.302949,0.139902,0.017959,0.183933,0.000413,0.136162,0.014172,0.235705,0.964808,0.170596,0.035221,0.191800,0.838152,0.089745,0.013732,0.197721,0.924124,0.100590,0.013258,0.138379,0.910723,0.202417,0.013415,0.156062,0.844654,0.136375,0.013338,0.235640,0.169884,0.036394,0.192155,0.089926,0.013898,0.197841,0.100426,0.013431,0.138110,0.202775,0.012529,0.156183,0.009241,0.018324,-0.195276,0.159283,0.018578,-0.188623,0.169438,0.376248,0.229475,0.000604,0.018382,0.004403,0.187103,0.376235,0.128077,0.088489,0.376936,0.162622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.840000,0.000908,0.952967,-0.009463,-0.302925,0.139899,0.017958,0.183937,0.000414,0.136156,0.014174,0.235709,0.964935,0.170592,0.035220,0.191804,0.838328,0.089741,0.013733,0.197722,0.923971,0.100589,0.013254,0.138381,0.909888,0.202415,0.013409,0.156069,0.845478,0.136364,0.013343,0.235648,0.169882,0.036392,0.192161,0.089928,0.013900,0.197849,0.100425,0.013429,0.138105,0.202767,0.012526,0.156187,0.009180,0.018266,-0.195369,0.159281,0.018579,-0.188614,0.169460,0.376216,0.229448,0.000602,0.018381,0.004401,0.186973,0.376383,0.127935,0.088496,0.376936,0.162622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.860000,0.000921,0.952957,-0.009457,-0.302958,0.139902,0.017960,0.183936,0.000412,0.136163,0.014176,0.235708,0.965491,0.170597,0.035221,0.191801,0.838865,0.089745,0.013737,0.197724,0.925090,0.100589,0.013258,0.138383,0.910898,0.202416,0.013410,0.156063,0.845127,0.136373,0.013339,0.235643,0.169889,0.036394,0.192157,0.089928,0.013906,0.197846,0.100425,0.013431,0.138112,0.202769,0.012525,0.156183,0.009217,0.018330,-0.195401,0.159281,0.018577,-0.188616,0.169472,0.376198,0.229421,0.000601,0.018381,0.004405,0.186974,0.376383,0.127931,0.088499,0.376938,0.162619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.880000,0.000922,0.952964,-0.009428,-0.302935,0.139904,0.017962,0.183932,0.000414,0.136162,0.014175,0.235703,0.965491,0.170598,0.035222,0.191799,0.838865,0.089746,0.013739,0.197718,0.925090,0.100593,0.013263,0.138377,0.910898,0.202419,0.013412,0.156062,0.845127,0.136370,0.013337,0.235635,0.169888,0.036394,0.192155,0.089933,0.013905,0.197843,0.100428,0.013438,0.138105,0.202774,0.012524,0.156187,0.009216,0.018331,-0.195401,0.159280,0.018580,-0.188618,0.169444,0.376250,0.229467,0.000599,0.018387,0.004402,0.186963,0.376395,0.127910,0.088498,0.376951,0.162617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.900000,0.000907,0.952963,-0.009420,-0.302938,0.139903,0.017964,0.183931,0.000414,0.136161,0.014175,0.235703,0.964700,0.170597,0.035224,0.191799,0.838455,0.089745,0.013739,0.197717,0.924121,0.100591,0.013265,0.138376,0.910721,0.202418,0.013415,0.156061,0.844738,0.136373,0.013340,0.235633,0.169885,0.036393,0.192155,0.089931,0.013904,0.197839,0.100424,0.013440,0.138105,0.202775,0.012528,0.156190,0.009178,0.018267,-0.195370,0.159283,0.018578,-0.188618,0.169437,0.376239,0.229452,0.000599,0.018388,0.004405,0.186965,0.376389,0.127919,0.088497,0.376945,0.162616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.920000,0.000907,0.952952,-0.009455,-0.302972,0.139903,0.017960,0.183933,0.000412,0.136166,0.014175,0.235705,0.964929,0.170598,0.035221,0.191797,0.839788,0.089747,0.013735,0.197723,0.924586,0.100589,0.013258,0.138381,0.911273,0.202417,0.013412,0.156059,0.844363,0.136374,0.013333,0.235632,0.169891,0.036390,0.192146,0.089931,0.013899,0.197846,0.100423,0.013433,0.138111,0.202776,0.012522,0.156189,0.009181,0.018265,-0.195372,0.159284,0.018581,-0.188620,0.169457,0.376211,0.229441,0.000600,0.018383,0.004401,0.186957,0.376395,0.127917,0.088496,0.376936,0.162615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.940000,0.000936,0.952966,-0.009459,-0.302929,0.139895,0.017961,0.183939,0.000412,0.136153,0.014177,0.235711,0.964642,0.170590,0.035221,0.191806,0.839823,0.089737,0.013739,0.197725,0.924017,0.100585,0.013259,0.138384,0.911181,0.202411,0.013408,0.156071,0.845742,0.136360,0.013335,0.235642,0.169882,0.036392,0.192155,0.089925,0.013908,0.197853,0.100422,0.013434,0.138111,0.202761,0.012519,0.156198,0.009313,0.018091,-0.195088,0.159278,0.018574,-0.188615,0.169435,0.376248,0.229471,0.000596,0.018380,0.004407,0.186955,0.376394,0.127923,0.088495,0.376939,0.162618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.960000,0.000922,0.952956,-0.009431,-0.302960,0.139901,0.017961,0.183933,0.000411,0.136162,0.014174,0.235705,0.964642,0.170596,0.035221,0.191799,0.839823,0.089744,0.013738,0.197722,0.924017,0.100587,0.013262,0.138380,0.911181,0.202415,0.013411,0.156060,0.845742,0.136374,0.013332,0.235631,0.169891,0.036391,0.192152,0.089924,0.013902,0.197841,0.100422,0.013435,0.138111,0.202769,0.012521,0.156191,0.009213,0.018331,-0.195404,0.159281,0.018576,-0.188617,0.169454,0.376213,0.229447,0.000595,0.018386,0.004404,0.186949,0.376399,0.127919,0.088497,0.376935,0.162622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.980000,0.000925,0.952959,-0.009423,-0.302953,0.139900,0.017961,0.183932,0.000414,0.136160,0.014173,0.235703,0.964791,0.170595,0.035220,0.191798,0.839592,0.089743,0.013738,0.197719,0.925738,0.100587,0.013263,0.138378,0.911480,0.202415,0.013410,0.156060,0.844490,0.136372,0.013332,0.235630,0.169884,0.036388,0.192153,0.089926,0.013906,0.197843,0.100422,0.013436,0.138107,0.202771,0.012523,0.156188,0.009215,0.018328,-0.195396,0.159281,0.018575,-0.188616,0.169421,0.376242,0.229470,0.000596,0.018384,0.004406,0.186960,0.376397,0.127917,0.088503,0.376937,0.162618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1.000000,0.000933,0.952959,-0.009473,-0.302950,0.139897,0.017959,0.183937,0.000411,0.136157,0.014177,0.235709,0.965372,0.170592,0.035220,0.191802,0.839896,0.089740,0.013737,0.197725,0.925297,0.100584,0.013256,0.138384,0.910515,0.202412,0.013407,0.156066,0.844657,0.136373,0.013340,0.235648,0.169881,0.036388,0.192151,0.089918,0.013908,0.197847,0.100421,0.013430,0.138111,0.202768,0.012520,0.156195,0.009207,0.018325,-0.195395,0.159275,0.018578,-0.188615,0.169432,0.376233,0.229458,0.000594,0.018382,0.004406,0.187083,0.376256,0.128041,0.088499,0.376931,0.162617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
