7/23/2024  12:54 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1230	0.56	61.499	
1231	0.56	61.549	
1232	0.56	61.600	
1233	0.56	61.649	
1234	0.56	61.699	
1235	0.56	61.799	
1236	0.56	61.849	
1237	0.56	61.902	
1238	0.56	61.949	
1239	0.56	61.999	
1240	0.56	62.049	
1241	0.56	62.100	
1242	0.56	62.149	
1243	0.56	62.199	
1244	0.56	62.249	
1245	0.56	62.304	
1246	0.56	62.349	
1247	0.56	62.400	
1248	0.56	62.449	
1249	0.56	62.499	
1250	0.56	62.549	
1251	0.56	62.599	
1252	0.56	62.649	
1253	0.56	62.699	
1254	0.56	62.749	
1255	0.56	62.799	
1256	0.56	62.849	
1257	0.56	62.899	
1258	0.56	62.949	
1259	0.60	63.000	
1260	0.84	63.049	
1261	1.08	63.100	
1262	1.50	63.149	
1263	1.96	63.199	
1264	2.32	63.249	
1265	2.70	63.299	
1266	3.06	63.350	
1267	3.24	63.399	
1268	3.24	63.449	
1269	3.22	63.499	
1270	3.22	63.549	
1271	3.20	63.600	
1272	3.20	63.649	
1273	3.20	63.699	
1274	3.20	63.749	
1275	3.20	63.805	
1276	3.20	63.850	
1277	3.18	63.899	
1278	3.18	63.949	
1279	3.18	63.999	
1280	3.18	64.049	
1281	3.18	64.099	
1282	3.18	64.149	
1283	3.18	64.199	
1284	3.18	64.249	
1285	3.18	64.299	
1286	3.18	64.349	
1287	3.18	64.399	
1288	3.18	64.449	
1289	3.18	64.500	
1290	3.18	64.549	
1291	3.16	64.599	
1292	3.18	64.649	
1293	3.16	64.699	
1294	3.16	64.749	
1295	3.16	64.799	
1296	3.16	64.849	
1297	3.16	64.899	
1298	3.16	64.949	
1299	3.16	64.999	
1300	3.16	65.049	
1301	3.16	65.100	
1302	3.16	65.161	
1303	3.16	65.199	
1304	3.16	65.249	
1305	3.16	65.299	
1306	3.16	65.349	
1307	3.16	65.399	
1308	3.16	65.449	
1309	3.16	65.499	
1310	3.16	65.549	
1311	3.16	65.599	
1312	3.16	65.649	
1313	3.16	65.699	
1314	3.16	65.749	
1315	3.16	65.799	
1316	3.16	65.849	
1317	3.16	65.899	
1318	3.16	65.949	
1319	3.16	65.999	
1320	3.16	66.049	
1321	3.16	66.099	
1322	3.16	66.150	
1323	3.16	66.199	
1324	3.16	66.249	
1325	3.16	66.299	
1326	3.16	66.349	
1327	3.16	66.399	
1328	3.16	66.449	
1329	3.16	66.499	
1330	3.16	66.549	
1331	3.16	66.599	
1332	3.16	66.649	
1333	3.16	66.699	
1334	3.16	66.749	
1335	3.10	66.799	
1336	2.36	66.849	
1337	1.62	66.899	
1338	1.10	66.949	
1339	0.82	66.999	
1340	0.74	67.049	
1341	0.72	67.099	
1342	0.72	67.149	
1343	0.74	67.199	
1344	0.70	67.249	
1345	0.66	67.299	
1346	0.62	67.349	
1347	0.60	67.399	
1348	0.58	67.449	
1349	0.58	67.499	
1350	0.58	67.549	
1351	0.58	67.599	
1352	0.58	67.649	
1353	0.58	67.699	
1354	0.58	67.749	
1355	0.58	67.799	
1356	0.58	67.849	
1357	0.58	67.899	
1358	0.58	67.949	
1359	0.58	67.999	
1360	0.58	68.049	
1361	0.56	68.099	
1362	0.58	68.149	
1363	0.58	68.199	
1364	0.56	68.249	
1365	0.58	68.299	
1366	0.56	68.349	
1367	0.56	68.399	
1368	0.58	68.449	
1369	0.56	68.499	
1370	0.56	68.550	
1371	0.56	68.599	
1372	0.56	68.649	
1373	0.56	68.699	
1374	0.56	68.749	
1375	0.56	68.799	
1376	0.56	68.849	
1377	0.56	68.900	
1378	0.56	68.999	
1379	0.56	69.049	
1380	0.56	69.108	
1381	0.56	69.149	
1382	0.56	69.199	
1383	0.56	69.249	
1384	0.56	69.299	
1385	0.56	69.349	
1386	0.56	69.399	
1387	0.56	69.449	
1388	0.56	69.499	
1389	0.56	69.549	
1390	0.56	69.599	
1391	0.56	69.649	
1392	0.56	69.699	
1393	0.56	69.749	
1394	0.56	69.799	
1395	0.56	69.849	
1396	0.56	69.899	
1397	0.56	69.949	
1398	0.56	69.999	
1399	0.56	70.049	
1400	0.56	70.099	
1401	0.56	70.158	
1402	0.56	70.199	
1403	0.56	70.249	
1404	0.56	70.299	
1405	0.56	70.350	
1406	0.56	70.399	
1407	0.56	70.449	
1408	0.56	70.499	
1409	0.56	70.549	
1410	0.56	70.599	
1411	0.56	70.650	
1412	0.56	70.699	
1413	0.56	70.749	
1414	0.56	70.799	
1415	0.56	70.849	
1416	0.56	70.899	
1417	0.56	70.949	
1418	0.56	70.999	
1419	0.56	71.049	
1420	0.56	71.099	
1421	0.56	71.149	
1422	0.56	71.199	
1423	0.56	71.249	
1424	0.56	71.299	
1425	0.56	71.350	
1426	0.56	71.399	
1427	0.56	71.449	
1428	0.56	71.499	
1429	0.56	71.549	
1430	0.56	71.599	
1431	0.56	71.650	
1432	0.56	71.699	
1433	0.56	71.749	
1434	0.56	71.799	
1435	0.56	71.850	
1436	0.56	71.899	
1437	0.56	71.949	
1438	0.56	71.999	
1439	0.56	72.049	
1440	0.56	72.100	
1441	0.56	72.149	
1442	0.56	72.199	
1443	0.56	72.249	
1444	0.56	72.299	
1445	0.56	72.350	
1446	0.56	72.399	
1447	0.56	72.449	
1448	0.56	72.499	
1449	0.56	72.549	
1450	0.56	72.600	
1451	0.56	72.649	
1452	0.56	72.699	
1453	0.56	72.749	
1454	0.56	72.799	
1455	0.56	72.849	
1456	0.56	72.900	
1457	0.56	72.949	
1458	0.56	72.999	
1459	0.56	73.049	
1460	0.56	73.099	
1461	0.56	73.149	
1462	0.56	73.199	
1463	0.56	73.249	
1464	0.56	73.299	
1465	0.56	73.349	
1466	0.56	73.399	
1467	0.56	73.449	
1468	0.56	73.499	
1469	0.62	73.549	
1470	0.86	73.599	
1471	1.10	73.649	
1472	1.54	73.699	
1473	2.00	73.749	
1474	2.36	73.799	
1475	2.74	73.849	
1476	3.08	73.899	
1477	3.20	73.949	
1478	3.20	73.999	
1479	3.18	74.049	
1480	3.18	74.099	
1481	3.16	74.149	
1482	3.16	74.199	
1483	3.16	74.249	
1484	3.16	74.299	
1485	3.16	74.349	
1486	3.16	74.399	
1487	3.16	74.449	
1488	3.16	74.499	
1489	3.16	74.549	
1490	3.14	74.599	
1491	3.14	74.649	
1492	3.14	74.699	
1493	3.14	74.749	
1494	3.14	74.799	
1495	3.14	74.849	
1496	3.14	74.899	
1497	3.14	74.949	
1498	3.14	74.999	
1499	3.14	75.049	
1500	3.14	75.100	
1501	3.14	75.149	
1502	3.14	75.199	
1503	3.14	75.249	
1504	3.14	75.299	
1505	3.14	75.349	
1506	3.14	75.399	
1507	3.12	75.449	
1508	3.12	75.499	
1509	3.12	75.549	
1510	3.14	75.599	
1511	3.12	75.649	
1512	3.12	75.699	
1513	3.12	75.749	
1514	3.12	75.799	
1515	3.12	75.849	
1516	3.12	75.899	
1517	3.12	75.949	
1518	3.12	75.999	
1519	3.12	76.049	
1520	3.12	76.099	
1521	3.12	76.149	
1522	3.12	76.199	
1523	3.12	76.249	
1524	3.12	76.299	
1525	3.12	76.349	
1526	3.12	76.399	
1527	3.12	76.449	
1528	3.12	76.499	
1529	3.12	76.549	
1530	3.12	76.599	
1531	3.12	76.649	
1532	3.12	76.699	
1533	2.46	76.749	
1534	1.70	76.799	
1535	1.14	76.849	
1536	0.84	76.899	
1537	0.74	76.949	
1538	0.72	76.999	
1539	0.72	77.049	
1540	0.72	77.099	
1541	0.70	77.149	
1542	0.66	77.199	
1543	0.62	77.249	
1544	0.60	77.299	
1545	0.58	77.349	
1546	0.58	77.399	
1547	0.58	77.449	
1548	0.58	77.512	
1549	0.58	77.549	
1550	0.56	77.603	
1551	0.58	77.649	
1552	0.58	77.699	
1553	0.58	77.749	
1554	0.58	77.799	
1555	0.58	77.849	
1556	0.56	77.899	
1557	0.58	77.949	
1558	0.58	77.999	
1559	0.58	78.050	
1560	0.58	78.099	
1561	0.58	78.149	
1562	0.58	78.199	
1563	0.58	78.249	
1564	0.56	78.299	
1565	0.56	78.350	
1566	0.58	78.399	
1567	0.58	78.449	
1568	0.56	78.499	
1569	0.56	78.549	
1570	0.56	78.599	
1571	0.56	78.649	
1572	0.58	78.699	
1573	0.56	78.749	
1574	0.56	78.799	
1575	0.56	78.849	
1576	0.56	78.899	
1577	0.56	78.949	
1578	0.56	78.999	
1579	0.56	79.049	
1580	0.56	79.099	
1581	0.56	79.149	
1582	0.56	79.199	
1583	0.56	79.249	
1584	0.56	79.300	
1585	0.56	79.349	
1586	0.56	79.399	
1587	0.56	79.449	
1588	0.56	79.499	
1589	0.56	79.549	
1590	0.56	79.599	
1591	0.56	79.649	
1592	0.56	79.699	
1593	0.56	79.749	
1594	0.56	79.800	
1595	0.56	79.850	
1596	0.56	79.899	
1597	0.56	79.949	
1598	0.56	80.000	
1599	0.56	80.049	
1600	0.56	80.099	
1601	0.56	80.160	
1602	0.56	80.199	
1603	0.56	80.252	
1604	0.56	80.299	
1605	0.56	80.349	
1606	0.56	80.399	
1607	0.56	80.449	
1608	0.56	80.499	
1609	0.56	80.549	
1610	0.56	80.599	
1611	0.56	80.649	
1612	0.56	80.699	
1613	0.56	80.749	
1614	0.56	80.799	
1615	0.56	80.850	
1616	0.56	80.899	
1617	0.56	80.949	
1618	0.56	80.999	
1619	0.56	81.049	
1620	0.56	81.099	
1621	0.56	81.149	
1622	0.56	81.199	
1623	0.56	81.249	
1624	0.56	81.299	
1625	0.56	81.350	
1626	0.56	81.399	
1627	0.56	81.449	
1628	0.56	81.499	
1629	0.56	81.549	
1630	0.56	81.600	
1631	0.56	81.649	
1632	0.56	81.700	
1633	0.56	81.749	
1634	0.56	81.799	
1635	0.56	81.850	
1636	0.56	81.899	
1637	0.56	81.949	
1638	0.56	81.999	
1639	0.56	82.049	
1640	0.56	82.099	
1641	0.56	82.149	
1642	0.62	82.199	
1643	0.84	82.249	
1644	1.16	82.300	
1645	1.64	82.349	
1646	2.06	82.399	
1647	2.42	82.449	
1648	2.84	82.499	
1649	3.18	82.549	
1650	3.30	82.599	
1651	3.28	82.649	
1652	3.28	82.699	
1653	3.28	82.749	
1654	3.26	82.799	
1655	3.26	82.849	
1656	3.26	82.899	
1657	3.26	82.949	
1658	3.24	83.000	
1659	3.24	83.049	
1660	3.24	83.099	
1661	3.24	83.149	
1662	3.24	83.199	
1663	3.24	83.249	
1664	3.24	83.299	
1665	3.24	83.349	
1666	3.24	83.399	
1667	3.24	83.449	
1668	3.24	83.499	
1669	3.24	83.549	
1670	3.24	83.600	
1671	3.24	83.649	
1672	3.24	83.699	
1673	3.22	83.749	
1674	3.22	83.799	
1675	3.22	83.849	
1676	3.22	83.899	
1677	3.22	83.949	
1678	3.22	83.999	
1679	3.22	84.049	
1680	3.22	84.110	
1681	3.22	84.150	
1682	3.22	84.205	
1683	3.22	84.249	
1684	3.22	84.299	
1685	3.22	84.349	
1686	3.22	84.411	
1687	3.22	84.449	
1688	3.22	84.506	
1689	3.22	84.549	
1690	3.22	84.599	
1691	3.22	84.649	
1692	3.22	84.699	
1693	3.22	84.749	
1694	3.22	84.800	
1695	3.22	84.849	
1696	3.22	84.899	
1697	3.22	84.949	
1698	3.22	84.999	
1699	3.22	85.049	
1700	3.22	85.099	
1701	3.22	85.149	
1702	3.22	85.199	
1703	3.22	85.249	
1704	3.22	85.310	
1705	3.22	85.349	
1706	3.22	85.403	
1707	3.22	85.449	
1708	3.20	85.499	
1709	3.20	85.549	
1710	3.22	85.599	
1711	2.84	85.649	
1712	2.06	85.699	
1713	1.38	85.749	
1714	0.96	85.799	
1715	0.78	85.849	
1716	0.72	85.899	
1717	0.72	85.949	
1718	0.72	85.999	
1719	0.72	86.049	
1720	0.68	86.099	
1721	0.64	86.149	
1722	0.60	86.199	
1723	0.58	86.249	
1724	0.58	86.299	
1725	0.58	86.349	
1726	0.58	86.399	
1727	0.58	86.449	
1728	0.58	86.499	
1729	0.58	86.549	
1730	0.58	86.600	
1731	0.58	86.649	
1732	0.58	86.699	
1733	0.58	86.749	
1734	0.58	86.799	
1735	0.58	86.849	
1736	0.58	86.899	
1737	0.58	86.949	
1738	0.58	87.000	
1739	0.58	87.049	
1740	0.58	87.099	
1741	0.58	87.149	
1742	0.58	87.200	
1743	0.58	87.249	
1744	0.58	87.299	
1745	0.58	87.350	
1746	0.58	87.399	
1747	0.58	87.449	
1748	0.58	87.499	
1749	0.58	87.549	
1750	0.56	87.599	
1751	0.58	87.662	
