7/24/2024  3:25 PM
Units: N
Readings: Continuous
X-Axis: Time

Reading	Load	Time	
1230	0.08	61.542	
1231	0.06	61.592	
1232	0.06	61.642	
1233	0.06	61.692	
1234	0.06	61.743	
1235	0.08	61.792	
1236	0.06	61.842	
1237	0.06	61.892	
1238	0.08	61.942	
1239	0.06	61.993	
1240	0.06	62.042	
1241	0.06	62.092	
1242	0.06	62.142	
1243	0.08	62.192	
1244	0.08	62.242	
1245	0.06	62.292	
1246	0.06	62.342	
1247	0.06	62.392	
1248	0.08	62.442	
1249	0.06	62.492	
1250	0.08	62.542	
1251	0.08	62.593	
1252	0.34	62.642	
1253	0.74	62.692	
1254	1.16	62.743	
1255	1.74	62.792	
1256	2.32	62.842	
1257	2.98	62.892	
1258	3.60	62.942	
1259	4.24	62.992	
1260	5.30	63.042	
1261	6.20	63.092	
1262	6.82	63.142	
1263	7.06	63.192	
1264	7.06	63.243	
1265	7.04	63.292	
1266	7.02	63.342	
1267	7.02	63.392	
1268	7.00	63.442	
1269	7.00	63.492	
1270	6.98	63.542	
1271	6.98	63.592	
1272	6.98	63.642	
1273	6.98	63.692	
1274	6.96	63.743	
1275	6.96	63.792	
1276	6.96	63.842	
1277	6.94	63.892	
1278	6.94	63.942	
1279	6.94	63.992	
1280	6.94	64.042	
1281	6.94	64.092	
1282	6.94	64.142	
1283	6.94	64.192	
1284	6.94	64.242	
1285	6.92	64.292	
1286	6.92	64.342	
1287	6.92	64.393	
1288	6.92	64.442	
1289	6.92	64.492	
1290	6.92	64.542	
1291	6.92	64.592	
1292	6.92	64.642	
1293	6.92	64.692	
1294	6.92	64.743	
1295	6.92	64.792	
1296	6.92	64.842	
1297	6.92	64.892	
1298	6.92	64.942	
1299	6.90	64.992	
1300	6.90	65.042	
1301	6.90	65.092	
1302	6.90	65.155	
1303	6.90	65.192	
1304	6.90	65.245	
1305	6.90	65.292	
1306	6.90	65.342	
1307	6.90	65.392	
1308	6.90	65.442	
1309	6.90	65.492	
1310	6.90	65.542	
1311	6.90	65.592	
1312	6.88	65.642	
1313	6.90	65.692	
1314	6.90	65.742	
1315	6.88	65.792	
1316	6.90	65.842	
1317	6.88	65.892	
1318	6.88	65.942	
1319	6.88	65.993	
1320	6.88	66.042	
1321	6.88	66.092	
1322	6.88	66.143	
1323	6.88	66.192	
1324	6.88	66.242	
1325	6.88	66.292	
1326	6.88	66.342	
1327	6.88	66.392	
1328	6.88	66.442	
1329	6.88	66.492	
1330	6.86	66.542	
1331	6.04	66.592	
1332	5.06	66.642	
1333	4.16	66.692	
1334	3.44	66.742	
1335	2.44	66.792	
1336	1.64	66.842	
1337	1.10	66.892	
1338	0.72	66.942	
1339	0.60	66.992	
1340	0.56	67.042	
1341	0.54	67.092	
1342	0.54	67.142	
1343	0.52	67.192	
1344	0.48	67.242	
1345	0.40	67.292	
1346	0.22	67.342	
1347	0.16	67.392	
1348	0.14	67.442	
1349	0.14	67.492	
1350	0.12	67.542	
1351	0.12	67.592	
1352	0.12	67.642	
1353	0.10	67.692	
1354	0.10	67.742	
1355	0.10	67.792	
1356	0.10	67.842	
1357	0.10	67.892	
1358	0.10	67.943	
1359	0.10	67.992	
1360	0.10	68.042	
1361	0.10	68.092	
1362	0.10	68.142	
1363	0.10	68.193	
1364	0.10	68.242	
1365	0.10	68.292	
1366	0.08	68.343	
1367	0.08	68.392	
1368	0.10	68.442	
1369	0.08	68.492	
1370	0.08	68.542	
1371	0.08	68.592	
1372	0.08	68.642	
1373	0.08	68.692	
1374	0.08	68.742	
1375	0.08	68.792	
1376	0.08	68.842	
1377	0.08	68.892	
1378	0.08	68.942	
1379	0.08	68.992	
1380	0.08	69.042	
1381	0.08	69.092	
1382	0.08	69.142	
1383	0.08	69.192	
1384	0.08	69.242	
1385	0.08	69.292	
1386	0.08	69.342	
1387	0.08	69.392	
1388	0.08	69.443	
1389	0.08	69.492	
1390	0.08	69.542	
1391	0.08	69.592	
1392	0.08	69.642	
1393	0.08	69.692	
1394	0.08	69.742	
1395	0.08	69.792	
1396	0.08	69.842	
1397	0.08	69.892	
1398	0.08	69.942	
1399	0.08	69.992	
1400	0.08	70.042	
1401	0.08	70.092	
1402	0.08	70.154	
1403	0.08	70.192	
1404	0.08	70.245	
1405	0.08	70.292	
1406	0.08	70.342	
1407	0.08	70.392	
1408	0.08	70.442	
1409	0.08	70.492	
1410	0.08	70.542	
1411	0.06	70.592	
1412	0.06	70.642	
1413	0.08	70.692	
1414	0.08	70.742	
1415	0.08	70.792	
1416	0.08	70.842	
1417	0.30	70.892	
1418	0.68	70.942	
1419	1.12	70.992	
1420	1.64	71.042	
1421	2.22	71.092	
1422	2.86	71.142	
1423	3.50	71.192	
1424	4.12	71.242	
1425	5.12	71.292	
1426	6.06	71.342	
1427	6.70	71.392	
1428	6.98	71.443	
1429	7.00	71.492	
1430	6.98	71.542	
1431	6.96	71.593	
1432	6.96	71.642	
1433	6.94	71.692	
1434	6.94	71.742	
1435	6.92	71.792	
1436	6.92	71.843	
1437	6.92	71.892	
1438	6.92	71.943	
1439	6.90	71.993	
1440	6.90	72.042	
1441	6.90	72.092	
1442	6.90	72.142	
1443	6.88	72.192	
1444	6.88	72.242	
1445	6.88	72.292	
1446	6.88	72.342	
1447	6.88	72.392	
1448	6.88	72.442	
1449	6.88	72.492	
1450	6.88	72.542	
1451	6.88	72.592	
1452	6.86	72.642	
1453	6.86	72.692	
1454	6.86	72.742	
1455	6.86	72.792	
1456	6.86	72.842	
1457	6.86	72.892	
1458	6.86	72.942	
1459	6.86	72.992	
1460	6.86	73.042	
1461	6.86	73.092	
1462	6.86	73.143	
1463	6.84	73.203	
1464	6.84	73.242	
1465	6.86	73.296	
1466	6.84	73.342	
1467	6.84	73.393	
1468	6.84	73.442	
1469	6.84	73.492	
1470	6.84	73.542	
1471	6.84	73.592	
1472	6.84	73.642	
1473	6.84	73.692	
1474	6.84	73.742	
1475	6.84	73.792	
1476	6.84	73.842	
1477	6.84	73.892	
1478	6.84	73.942	
1479	6.84	73.993	
1480	6.84	74.042	
1481	6.84	74.092	
1482	6.84	74.142	
1483	6.84	74.192	
1484	6.84	74.242	
1485	6.82	74.292	
1486	6.82	74.342	
1487	6.82	74.392	
1488	6.82	74.442	
1489	6.82	74.492	
1490	6.82	74.542	
1491	6.82	74.592	
1492	6.54	74.642	
1493	5.58	74.692	
1494	4.64	74.742	
1495	3.84	74.792	
1496	3.12	74.842	
1497	2.08	74.892	
1498	1.40	74.942	
1499	0.92	74.992	
1500	0.66	75.042	
1501	0.60	75.092	
1502	0.58	75.142	
1503	0.56	75.192	
1504	0.56	75.242	
1505	0.52	75.292	
1506	0.48	75.342	
1507	0.34	75.392	
1508	0.18	75.442	
1509	0.16	75.492	
1510	0.14	75.542	
1511	0.14	75.592	
1512	0.12	75.642	
1513	0.12	75.692	
1514	0.12	75.742	
1515	0.12	75.792	
1516	0.12	75.842	
1517	0.10	75.892	
1518	0.10	75.942	
1519	0.10	75.992	
1520	0.10	76.042	
1521	0.10	76.092	
1522	0.10	76.142	
1523	0.10	76.193	
1524	0.10	76.242	
1525	0.10	76.292	
1526	0.10	76.342	
1527	0.08	76.392	
1528	0.10	76.442	
1529	0.10	76.492	
1530	0.10	76.542	
1531	0.10	76.592	
1532	0.10	76.642	
1533	0.10	76.693	
1534	0.08	76.742	
1535	0.08	76.792	
1536	0.10	76.842	
1537	0.08	76.892	
1538	0.10	76.942	
1539	0.08	76.992	
1540	0.08	77.042	
1541	0.08	77.092	
1542	0.08	77.142	
1543	0.08	77.192	
1544	0.08	77.242	
1545	0.08	77.292	
1546	0.08	77.342	
1547	0.08	77.392	
1548	0.08	77.442	
1549	0.08	77.492	
1550	0.08	77.542	
1551	0.08	77.592	
1552	0.08	77.642	
1553	0.08	77.692	
1554	0.08	77.742	
1555	0.08	77.792	
1556	0.08	77.842	
1557	0.08	77.892	
1558	0.08	77.942	
1559	0.08	77.992	
1560	0.08	78.042	
1561	0.08	78.092	
1562	0.08	78.142	
1563	0.08	78.199	
1564	0.08	78.242	
1565	0.08	78.296	
1566	0.08	78.342	
1567	0.08	78.392	
1568	0.08	78.442	
1569	0.08	78.492	
1570	0.08	78.542	
1571	0.08	78.592	
1572	0.08	78.642	
1573	0.08	78.692	
1574	0.08	78.743	
1575	0.08	78.792	
1576	0.08	78.842	
1577	0.08	78.892	
1578	0.08	78.942	
1579	0.08	78.992	
1580	0.08	79.042	
1581	0.08	79.092	
1582	0.08	79.142	
1583	0.08	79.192	
1584	0.08	79.242	
1585	0.08	79.292	
1586	0.08	79.342	
1587	0.08	79.392	
1588	0.08	79.442	
1589	0.08	79.492	
1590	0.08	79.542	
1591	0.08	79.592	
1592	0.08	79.643	
1593	0.08	79.692	
1594	0.14	79.742	
1595	0.46	79.792	
1596	0.86	79.842	
1597	1.32	79.892	
1598	1.86	79.942	
1599	2.46	79.992	
1600	3.12	80.043	
1601	3.74	80.092	
1602	5.56	80.192	
1603	6.36	80.242	
1604	7.00	80.342	
1605	6.98	80.392	
1606	6.96	80.456	
1607	6.96	80.492	
1608	6.94	80.550	
1609	6.94	80.592	
1610	6.92	80.645	
1611	6.92	80.692	
1612	6.92	80.742	
1613	6.90	80.792	
1614	6.90	80.842	
1615	6.90	80.892	
1616	6.90	80.942	
1617	6.88	80.992	
1618	6.88	81.042	
1619	6.88	81.092	
1620	6.88	81.142	
1621	6.88	81.192	
1622	6.88	81.242	
1623	6.88	81.292	
1624	6.88	81.342	
1625	6.88	81.392	
1626	6.86	81.442	
1627	6.86	81.492	
1628	6.86	81.542	
1629	6.86	81.592	
1630	6.86	81.642	
1631	6.86	81.692	
1632	6.86	81.742	
1633	6.86	81.792	
1634	6.86	81.842	
1635	6.84	81.906	
1636	6.84	81.943	
1637	6.84	82.004	
1638	6.84	82.042	
1639	6.84	82.142	
1640	6.84	82.192	
1641	6.84	82.250	
1642	6.84	82.292	
1643	6.84	82.348	
1644	6.84	82.392	
1645	6.84	82.442	
1646	6.84	82.492	
1647	6.84	82.542	
1648	6.84	82.592	
1649	6.82	82.642	
1650	6.82	82.692	
1651	6.82	82.742	
1652	6.82	82.792	
1653	6.82	82.842	
1654	6.82	82.892	
1655	6.82	82.942	
1656	6.82	82.992	
1657	6.82	83.042	
1658	6.82	83.092	
1659	6.82	83.142	
1660	6.82	83.192	
1661	6.82	83.243	
1662	6.82	83.292	
1663	6.82	83.342	
1664	6.82	83.392	
1665	6.82	83.442	
1666	6.82	83.493	
1667	6.82	83.542	
1668	6.82	83.592	
1669	6.24	83.642	
1670	5.28	83.692	
1671	4.34	83.742	
1672	3.60	83.792	
1673	2.78	83.842	
1674	1.84	83.893	
1675	1.24	83.942	
1676	0.82	83.992	
1677	0.64	84.042	
1678	0.60	84.092	
1679	0.56	84.142	
1680	0.56	84.192	
1681	0.56	84.242	
1682	0.52	84.292	
1683	0.46	84.343	
1684	0.28	84.392	
1685	0.16	84.442	
1686	0.16	84.492	
1687	0.14	84.542	
1688	0.14	84.592	
1689	0.14	84.642	
1690	0.12	84.693	
1691	0.12	84.742	
1692	0.12	84.793	
1693	0.12	84.842	
1694	0.12	84.892	
1695	0.12	84.942	
1696	0.12	84.992	
1697	0.10	85.042	
1698	0.10	85.092	
1699	0.10	85.142	
1700	0.10	85.192	
1701	0.10	85.242	
1702	0.10	85.292	
1703	0.10	85.342	
1704	0.10	85.392	
1705	0.10	85.442	
1706	0.10	85.493	
1707	0.10	85.542	
1708	0.10	85.592	
1709	0.10	85.642	
1710	0.10	85.692	
1711	0.10	85.743	
1712	0.10	85.793	
1713	0.10	85.842	
1714	0.10	85.892	
